player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
718032,Stephane Keller,8023,Al-Ittihad Club,2025,SA1,3,Centre-Back,23,Cameroon,0,0,0,0
1092873,Muath Faqihi,8023,Al-Ittihad Club,2025,SA1,42,Left-Back,23,Saudi Arabia,6,4,0,133
260859,Hassan Kadesh,8023,Al-Ittihad Club,2025,SA1,15,Left-Back,32,Saudi Arabia,27,27,1,2274
1020850,Mohammed Barnawi,8023,Al-Ittihad Club,2025,SA1,66,Centre-Back,19,Saudi Arabia,26,2,0,21
1236676,Isaías Rodríguez,8023,Al-Ittihad Club,2025,SA1,0,Left-Back,20,Argentina,0,0,0,0
1145308,Yassine Al-Jaber,8023,Al-Ittihad Club,2025,SA1,87,Centre-Back,19,Saudi Arabia,3,1,0,9
225693,Fabinho,8023,Al-Ittihad Club,2025,SA1,8,Defensive Midfield,31,Brazil,30,30,1,2642
1033919,Mahamadou Doumbia,8023,Al-Ittihad Club,2025,SA1,17,Central Midfield,21,Mali,14,14,1,1118
395693,Houssem Aouar,8023,Al-Ittihad Club,2025,SA1,10,Attacking Midfield,27,Algeria,23,23,8,1904
225083,N'Golo Kanté,8023,Al-Ittihad Club,2025,SA1,7,Defensive Midfield,34,France,18,18,2,1567
901082,Faisal Al-Ghamdi,8023,Al-Ittihad Club,2025,SA1,16,Central Midfield,23,Saudi Arabia,20,14,1,358
1145311,Farhah Al-Shamrani,8023,Al-Ittihad Club,2025,SA1,29,Attacking Midfield,19,Saudi Arabia,0,0,0,0
930194,Bryant Ortega,8023,Al-Ittihad Club,2025,SA1,0,Central Midfield,22,Venezuela,0,0,0,0
901163,Awad Al-Nashri,8023,Al-Ittihad Club,2025,SA1,14,Defensive Midfield,23,Saudi Arabia,31,16,0,690
1305872,Mohammed Fallatah,8023,Al-Ittihad Club,2025,SA1,41,Defensive Midfield,17,Saudi Arabia,22,3,0,30
1301433,Mateo Borrell,8023,Al-Ittihad Club,2025,SA1,0,Defensive Midfield,18,Argentina,0,0,0,0
593337,Hamed Al-Ghamdi,8023,Al-Ittihad Club,2025,SA1,80,Central Midfield,26,Saudi Arabia,27,8,0,133
395516,Moussa Diaby,8023,Al-Ittihad Club,2025,SA1,19,Right Winger,25,France,31,31,4,2437
906329,Roger Fernandes,8023,Al-Ittihad Club,2025,SA1,78,Right Winger,19,Portugal,15,15,2,1165
433049,Youssef En-Nesyri,8023,Al-Ittihad Club,2025,SA1,21,Centre-Forward,28,Morocco,13,13,6,1040
284165,Steven Bergwijn,8023,Al-Ittihad Club,2025,SA1,34,Left Winger,27,Netherlands,21,21,5,1790
1004834,George Ilenikhena,8023,Al-Ittihad Club,2025,SA1,99,Centre-Forward,18,Nigeria,2,2,0,88
18922,Karim Benzema,8023,Al-Ittihad Club,2025,SA1,9,Centre-Forward,37,France,14,14,8,1192
