player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
1110822,Dimitar Altanov,6764,Beroe Stara Zagora,2023,BU1,12,Goalkeeper,16,Bulgaria,6,0,0,0
477132,Rodrigo Accinelli,6764,Beroe Stara Zagora,2023,BU1,23,Goalkeeper,30,Argentina,29,21,0,1780
468272,Gustavo Cascardo,6764,Beroe Stara Zagora,2023,BU1,2,Right-Back,26,Brazil,18,18,0,1513
830310,Luciano Squadrone,6764,Beroe Stara Zagora,2023,BU1,5,Centre-Back,23,Argentina,27,27,2,2327
1018507,Enzo Espinoza,6764,Beroe Stara Zagora,2023,BU1,15,Left-Back,22,Argentina,26,23,0,1257
1105636,Juan Salomoni,6764,Beroe Stara Zagora,2023,BU1,18,Centre-Back,25,Argentina,10,9,0,687
657270,Franco Ramos Mingo,6764,Beroe Stara Zagora,2023,BU1,3,Centre-Back,25,Argentina,28,27,0,2327
1153574,Viktorio Valkov,6764,Beroe Stara Zagora,2023,BU1,14,Centre-Back,17,Bulgaria,30,14,0,892
523969,Jordi Govea,6764,Beroe Stara Zagora,2023,BU1,6,Left-Back,24,Ecuador,26,24,1,1682
1254223,Stanislav Yovkov,6764,Beroe Stara Zagora,2023,BU1,0,Centre-Back,15,Bulgaria,3,0,0,0
569360,Témitope Akinjogunla,6764,Beroe Stara Zagora,2023,BU1,12,Right-Back,20,France,5,2,0,71
450390,Moussa Diallo,6764,Beroe Stara Zagora,2023,BU1,25,Right-Back,26,France,6,3,0,69
878779,Enzo Hoyos,6764,Beroe Stara Zagora,2023,BU1,10,Attacking Midfield,23,Argentina,10,10,0,741
537764,Carlos Algarra,6764,Beroe Stara Zagora,2023,BU1,19,Central Midfield,23,Spain,10,10,0,888
1127243,Carlos Segundo Pachame,6764,Beroe Stara Zagora,2023,BU1,20,Defensive Midfield,22,Argentina,19,19,2,962
990068,Damyan Yordanov,6764,Beroe Stara Zagora,2023,BU1,0,Attacking Midfield,18,Bulgaria,17,13,0,464
465844,Stefan Gavrilov,6764,Beroe Stara Zagora,2023,BU1,24,Defensive Midfield,22,Bulgaria,30,16,0,588
614505,Thiago Ceijas,6764,Beroe Stara Zagora,2023,BU1,21,Defensive Midfield,22,Argentina,17,17,0,1314
655427,Edwin Laszo,6764,Beroe Stara Zagora,2023,BU1,17,Defensive Midfield,24,Colombia,18,18,0,1467
302457,Francesco Celeste,6764,Beroe Stara Zagora,2023,BU1,0,Right Midfield,29,Argentina,11,10,1,606
331376,Werick Caetano,6764,Beroe Stara Zagora,2023,BU1,11,Attacking Midfield,24,Brazil,10,10,0,692
832140,Bozhidar Penchev,6764,Beroe Stara Zagora,2023,BU1,0,Central Midfield,21,Bulgaria,13,12,0,474
1196125,Stilyan Rusenov,6764,Beroe Stara Zagora,2023,BU1,0,Central Midfield,17,Bulgaria,1,0,0,0
479637,Ronaldo Camará,6764,Beroe Stara Zagora,2023,BU1,98,Attacking Midfield,20,Guinea-Bissau,10,7,0,283
87256,Simeon Mechev,6764,Beroe Stara Zagora,2023,BU1,0,Defensive Midfield,33,Bulgaria,3,3,0,239
1153575,Aleksandar Petrov,6764,Beroe Stara Zagora,2023,BU1,0,Defensive Midfield,17,Bulgaria,10,4,0,45
1153924,Deyan Ivanov,6764,Beroe Stara Zagora,2023,BU1,0,Central Midfield,18,Bulgaria,4,0,0,0
1172782,Javier Esteban-Silgo,6764,Beroe Stara Zagora,2023,BU1,8,Attacking Midfield,21,Spain,6,1,0,12
1168235,Iliyan Stoyanov,6764,Beroe Stara Zagora,2023,BU1,18,Attacking Midfield,17,Bulgaria,8,4,0,53
