player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
426428,Paulo Mendes,22461,Caernarfon Town,2024,WAL1,18,Central Midfield,30,Portugal,29,29,3,2455
267328,Danny Gosset,22461,Caernarfon Town,2024,WAL1,8,Central Midfield,29,Wales,21,18,0,1152
392378,Darren Thomas,22461,Caernarfon Town,2024,WAL1,10,Attacking Midfield,37,Wales,30,25,2,1290
1329955,Osian Ellis,22461,Caernarfon Town,2024,WAL1,39,Central Midfield,17,Wales,15,9,0,156
67418,Marc Williams,22461,Caernarfon Town,2024,WAL1,0,Central Midfield,35,Wales,7,7,0,436
911746,Sam Downey,22461,Caernarfon Town,2024,WAL1,17,Central Midfield,30,England,27,24,2,1648
720482,Joe Faux,22461,Caernarfon Town,2024,WAL1,21,Left Midfield,27,Australia,31,25,0,1511
1189302,Morgan Davies,22461,Caernarfon Town,2024,WAL1,0,Defensive Midfield,17,Wales,4,0,0,0
1321094,Ioan Williams,22461,Caernarfon Town,2024,WAL1,0,Midfield,17,Wales,5,1,0,2
1353139,William Xie,22461,Caernarfon Town,2024,WAL1,0,Midfield,0,China,3,1,0,1
1369561,Owen Roberts,22461,Caernarfon Town,2024,WAL1,0,Midfield,0,Wales,1,0,0,0
816001,Louis Lloyd,22461,Caernarfon Town,2024,WAL1,11,Centre-Forward,20,Wales,32,32,16,2515
918867,Zack Clarke,22461,Caernarfon Town,2024,WAL1,0,Centre-Forward,21,England,21,22,8,1499
822917,Adam Davies,22461,Caernarfon Town,2024,WAL1,9,Centre-Forward,27,Wales,30,30,6,2002
911923,Matty Hill,22461,Caernarfon Town,2024,WAL1,15,Right Winger,23,England,28,25,1,1202
1041292,Osian Evans,22461,Caernarfon Town,2024,WAL1,16,Centre-Forward,18,Wales,17,11,0,215
1292025,Charlie Griffith,22461,Caernarfon Town,2024,WAL1,0,Left Winger,16,Wales,2,1,0,2
1353138,Hari Lambe,22461,Caernarfon Town,2024,WAL1,0,Centre-Forward,16,Wales,3,2,0,13
540630,Jakub Ojrzynski,22461,Caernarfon Town,2021,WAL1,1,Goalkeeper,18,Poland,28,28,0,2520
823629,Tyler French,22461,Caernarfon Town,2021,WAL1,13,Goalkeeper,24,Wales,27,4,0,360
