player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
1108853,Adramane Cassamá,10331,FC Porto B,2023,PO2,66,Left-Back,19,Guinea-Bissau,18,11,0,370
999808,Eric Pimentel,10331,FC Porto B,2023,PO2,53,Centre-Back,20,Brazil,14,3,0,270
957653,Rodrigo Mora,10331,FC Porto B,2023,PO2,86,Attacking Midfield,16,Portugal,33,28,4,1179
511813,Sidnei Tavares,10331,FC Porto B,2023,PO2,0,Defensive Midfield,21,Cape Verde,0,0,0,0
575716,Vasco Sousa,10331,FC Porto B,2023,PO2,67,Central Midfield,20,Portugal,30,30,3,2371
644255,João Teixeira,10331,FC Porto B,2023,PO2,92,Central Midfield,17,Portugal,7,4,0,31
723733,Bernardo Folha,10331,FC Porto B,2023,PO2,87,Central Midfield,21,Portugal,22,22,1,1939
637783,André Oliveira,10331,FC Porto B,2023,PO2,68,Defensive Midfield,17,Portugal,13,4,0,33
696506,Gui Guedes,10331,FC Porto B,2023,PO2,96,Central Midfield,21,Portugal,26,26,1,1515
489212,Rodrigo Fernandes,10331,FC Porto B,2023,PO2,62,Defensive Midfield,22,Portugal,32,32,0,2054
937727,Gil Martins,10331,FC Porto B,2023,PO2,0,Attacking Midfield,17,Portugal,1,1,0,37
817527,Braima Sambú,10331,FC Porto B,2023,PO2,46,Defensive Midfield,22,Portugal,32,23,0,1256
741537,Mani,10331,FC Porto B,2023,PO2,74,Central Midfield,18,Portugal,12,9,0,172
627221,Gabriel Veron,10331,FC Porto B,2023,PO2,0,Right Winger,20,Brazil,1,1,0,45
589911,Wendel,10331,FC Porto B,2023,PO2,50,Centre-Forward,22,Brazil,30,30,18,2392
1108856,Anhá Cande,10331,FC Porto B,2023,PO2,75,Centre-Forward,15,Portugal,27,24,1,645
1050215,Gonçalo Sousa,10331,FC Porto B,2023,PO2,49,Right Winger,17,Portugal,24,19,1,498
957740,Tiago Andrade,10331,FC Porto B,2023,PO2,59,Left Winger,17,Portugal,2,2,0,151
699632,Abraham Marcus,10331,FC Porto B,2023,PO2,98,Right Winger,23,Nigeria,32,32,7,2086
742454,Jorge Meireles,10331,FC Porto B,2023,PO2,78,Left Winger,19,Portugal,23,19,2,709
935477,Rui Monteiro,10331,FC Porto B,2023,PO2,77,Right Winger,20,Portugal,22,11,0,253
834258,Luís Mota,10331,FC Porto B,2023,PO2,89,Centre-Forward,19,Portugal,3,2,0,17
1003457,Kennyd,10331,FC Porto B,2023,PO2,56,Right Winger,19,Brazil,9,7,1,188
851542,Luan Brito,10331,FC Porto B,2023,PO2,80,Centre-Forward,20,Brazil,0,0,0,0
898723,Diogo Fernandes,10331,FC Porto B,2022,PO2,0,Goalkeeper,17,Portugal,1,0,0,0
929334,Gonçalo Ribeiro,10331,FC Porto B,2022,PO2,91,Goalkeeper,16,Portugal,11,7,0,630
564968,Francisco Meixedo,10331,FC Porto B,2022,PO2,71,Goalkeeper,21,Portugal,19,19,0,1710
665578,Roko Runje,10331,FC Porto B,2022,PO2,32,Goalkeeper,20,Croatia,23,8,0,720
581141,Ivan Cardoso,10331,FC Porto B,2022,PO2,61,Goalkeeper,18,Portugal,14,0,0,0
935480,Martim Fernandes,10331,FC Porto B,2022,PO2,52,Right-Back,16,Portugal,21,11,0,173
498237,David Carmo,10331,FC Porto B,2022,PO2,0,Centre-Back,22,Angola,3,3,0,270
744024,João Marcelo,10331,FC Porto B,2022,PO2,43,Centre-Back,22,Brazil,26,26,7,2339
549038,Rodrigo Pinheiro,10331,FC Porto B,2022,PO2,72,Right-Back,19,Portugal,30,27,1,1706
684348,João Mendes,10331,FC Porto B,2022,PO2,55,Left-Back,22,Portugal,33,33,3,2779
406151,Zé Pedro,10331,FC Porto B,2022,PO2,97,Centre-Back,25,Portugal,33,33,1,2970
257388,Wilson Manafá,10331,FC Porto B,2022,PO2,0,Right-Back,27,Portugal,8,8,0,667
670715,Gabriel Brás,10331,FC Porto B,2022,PO2,73,Centre-Back,18,Portugal,6,0,0,0
741536,Dinis,10331,FC Porto B,2022,PO2,0,Right-Back,17,Portugal,3,1,0,2
681829,Nilton,10331,FC Porto B,2022,PO2,85,Left-Back,21,Portugal,28,27,3,1316
416088,Romain Correia,10331,FC Porto B,2022,PO2,44,Centre-Back,22,Portugal,34,14,1,742
426213,Rodrigo Conceição,10331,FC Porto B,2022,PO2,17,Right-Back,22,Portugal,9,9,0,805
670712,António Ribeiro,10331,FC Porto B,2022,PO2,0,Centre-Back,18,Portugal,1,0,0,0
942925,Luís Gomes,10331,FC Porto B,2022,PO2,0,Centre-Back,17,Portugal,1,0,0,0
575708,David Vinhas,10331,FC Porto B,2022,PO2,63,Centre-Back,19,Portugal,11,2,0,93
957653,Rodrigo Mora,10331,FC Porto B,2022,PO2,86,Attacking Midfield,15,Portugal,1,1,0,1
511813,Sidnei Tavares,10331,FC Porto B,2022,PO2,57,Defensive Midfield,20,Cape Verde,31,28,0,1716
575716,Vasco Sousa,10331,FC Porto B,2022,PO2,67,Central Midfield,19,Portugal,31,30,1,2162
723733,Bernardo Folha,10331,FC Porto B,2022,PO2,0,Central Midfield,20,Portugal,16,16,2,1351
637783,André Oliveira,10331,FC Porto B,2022,PO2,68,Defensive Midfield,16,Portugal,4,1,0,3
344519,Bruno Costa,10331,FC Porto B,2022,PO2,28,Central Midfield,25,Portugal,15,15,3,1291
911487,Samba Koné,10331,FC Porto B,2022,PO2,45,Central Midfield,20,Mali,22,22,0,965
489212,Rodrigo Fernandes,10331,FC Porto B,2022,PO2,62,Defensive Midfield,21,Portugal,21,19,1,1163
479632,Levi Faustino,10331,FC Porto B,2022,PO2,84,Defensive Midfield,20,Portugal,20,11,0,195
479649,Gonçalo Borges,10331,FC Porto B,2022,PO2,70,Right Winger,21,Portugal,17,17,5,1370
