player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
402141,Dae-won Park,6505,Gimcheon Sangmu,2024,RSK1,33,Centre-Back,26,"Korea, South",15,11,0,459
762583,Jung-taek Lee,6505,Gimcheon Sangmu,2024,RSK1,35,Centre-Back,26,"Korea, South",20,18,0,1377
646357,Tae-hwan Kim,6505,Gimcheon Sangmu,2024,RSK1,36,Right-Back,24,"Korea, South",7,5,0,311
558437,Jin-woo Jo,6505,Gimcheon Sangmu,2024,RSK1,71,Centre-Back,24,"Korea, South",0,0,0,0
772978,Cheol-woo Park,6505,Gimcheon Sangmu,2024,RSK1,34,Left-Back,26,"Korea, South",17,15,0,1034
643325,Deok-geun Lim,6505,Gimcheon Sangmu,2024,RSK1,0,Centre-Back,24,"Korea, South",0,0,0,0
531040,Min-kyu Kim,6505,Gimcheon Sangmu,2024,RSK1,0,Centre-Back,26,"Korea, South",6,5,0,351
876856,Chan-wook Lee,6505,Gimcheon Sangmu,2024,RSK1,0,Centre-Back,21,"Korea, South",11,5,0,257
744199,Ye-hoon Choi,6505,Gimcheon Sangmu,2024,RSK1,22,Left-Back,20,"Korea, South",21,21,0,742
847321,Uk-hyeon Hong,6505,Gimcheon Sangmu,2024,RSK1,0,Centre-Back,20,"Korea, South",7,6,0,30
639133,Jin-seong Park,6505,Gimcheon Sangmu,2024,RSK1,0,Left-Back,23,"Korea, South",6,3,0,28
876317,Sun Yu,6505,Gimcheon Sangmu,2024,RSK1,0,Centre-Back,19,"Korea, South",3,0,0,0
875804,Seo-jin Kim,6505,Gimcheon Sangmu,2024,RSK1,0,Left-Back,19,"Korea, South",0,0,0,0
558086,Dong-gyeong Lee,6505,Gimcheon Sangmu,2024,RSK1,14,Attacking Midfield,26,"Korea, South",34,34,13,2727
782763,Bong-soo Kim,6505,Gimcheon Sangmu,2024,RSK1,0,Central Midfield,24,"Korea, South",15,15,0,1350
402151,Sang-heon Lee,6505,Gimcheon Sangmu,2024,RSK1,0,Attacking Midfield,26,"Korea, South",0,0,0,0
730142,Min-woo Seo,6505,Gimcheon Sangmu,2024,RSK1,0,Defensive Midfield,26,"Korea, South",15,15,0,1318
654312,Seong-ung Maeng,6505,Gimcheon Sangmu,2024,RSK1,28,Central Midfield,26,"Korea, South",28,18,1,1349
562357,Hyeon-sik Lee,6505,Gimcheon Sangmu,2024,RSK1,2,Attacking Midfield,28,"Korea, South",6,1,0,19
839460,Seung-won Lee,6505,Gimcheon Sangmu,2024,RSK1,8,Attacking Midfield,21,"Korea, South",32,32,1,1840
639120,Jin-yong Lee,6505,Gimcheon Sangmu,2024,RSK1,0,Defensive Midfield,23,"Korea, South",1,0,0,0
586944,Tae-joon Park,6505,Gimcheon Sangmu,2024,RSK1,0,Central Midfield,25,"Korea, South",9,9,1,611
