player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
350985,Housseyn Selmi,13365,CR Belouizdad,2025,ALG1,0,Defensive Midfield,32,Algeria,14,6,0,201
319614,Salim Boukhanchouche,13365,CR Belouizdad,2025,ALG1,18,Defensive Midfield,33,Algeria,11,11,2,598
1380669,Benahmed Bendahmane,13365,CR Belouizdad,2025,ALG1,0,Defensive Midfield,19,Algeria,13,2,0,42
1529689,Abdelaziz Kahia,13365,CR Belouizdad,2025,ALG1,0,Attacking Midfield,19,Algeria,8,2,0,18
425400,Farid El Melali,13365,CR Belouizdad,2025,ALG1,28,Left Winger,27,Algeria,17,15,1,700
700169,Mohamed Ali Ben Hammouda,13365,CR Belouizdad,2025,ALG1,20,Centre-Forward,26,Tunisia,25,25,8,1355
321198,Abderrahmane Meziane,13365,CR Belouizdad,2025,ALG1,11,Left Winger,31,Algeria,25,25,1,1801
537243,Redon Xhixha,13365,CR Belouizdad,2025,ALG1,0,Centre-Forward,26,Albania,7,5,0,117
470916,Abdennour Iheb Belhocini,13365,CR Belouizdad,2025,ALG1,7,Right Winger,28,Algeria,22,22,3,1518
1253037,Lofti Boussouar,13365,CR Belouizdad,2025,ALG1,13,Centre-Forward,20,Algeria,30,23,4,1300
719427,Mohamed Islam Belkhir,13365,CR Belouizdad,2025,ALG1,22,Left Winger,24,Algeria,27,22,1,966
1341643,Islam Abbaci,13365,CR Belouizdad,2025,ALG1,17,Right Winger,19,Algeria,27,10,0,179
1134102,Issam Yazid,13365,CR Belouizdad,2025,ALG1,0,Right Winger,19,Algeria,2,0,0,0
1452983,Chafai Guergour,13365,CR Belouizdad,2025,ALG1,23,Centre-Forward,19,Algeria,1,0,0,0
462735,Zakaria Bouhalfaya,30685,CS Constantine,2026,ALG1,1,Goalkeeper,28,Algeria,0,0,0,0
561804,Abdelmalek Necir,30685,CS Constantine,2026,ALG1,23,Goalkeeper,34,Algeria,0,0,0,0
896737,Oussama Mellala,30685,CS Constantine,2026,ALG1,0,Goalkeeper,22,Algeria,0,0,0,0
917645,Moussa Benzaid,30685,CS Constantine,2026,ALG1,0,Centre-Back,27,Algeria,0,0,0,0
983273,Yacine Zeghad,30685,CS Constantine,2026,ALG1,0,Centre-Back,24,Algeria,0,0,0,0
606780,Ahmed Ait Abdesslem,30685,CS Constantine,2026,ALG1,4,Centre-Back,28,Algeria,0,0,0,0
678043,Abdelmoumen Chikhi,30685,CS Constantine,2026,ALG1,27,Left-Back,30,Algeria,0,0,0,0
1432181,Mohamed Faiz Belgourai,30685,CS Constantine,2026,ALG1,0,Right-Back,21,Algeria,0,0,0,0
342208,Mehdi Beneddine,30685,CS Constantine,2026,ALG1,0,Left-Back,30,France,0,0,0,0
1446246,Imad Eddine Benmoussa,30685,CS Constantine,2026,ALG1,13,Centre-Back,21,Algeria,0,0,0,0
1446247,Abderrahmane Benadla,30685,CS Constantine,2026,ALG1,2,Right-Back,21,Algeria,0,0,0,0
284723,Oussama Meddahi,30685,CS Constantine,2026,ALG1,12,Right-Back,35,Algeria,0,0,0,0
1070766,Johnson Atibu,30685,CS Constantine,2026,ALG1,0,Centre-Back,29,DR Congo,0,0,0,0
418173,Djihad Bizimana,30685,CS Constantine,2026,ALG1,14,Defensive Midfield,29,Rwanda,0,0,0,0
561521,Brahim Dib,30685,CS Constantine,2026,ALG1,10,Attacking Midfield,33,Algeria,0,0,0,0
682814,Nassim L'Ghoul,30685,CS Constantine,2026,ALG1,26,Attacking Midfield,29,Algeria,0,0,0,0
402816,Mohamed Islam Bakir,30685,CS Constantine,2026,ALG1,0,Central Midfield,30,Algeria,0,0,0,0
905950,Hadji Chekal Affari,30685,CS Constantine,2026,ALG1,0,Central Midfield,23,Algeria,0,0,0,0
1025785,Mostafa Berkane,30685,CS Constantine,2026,ALG1,15,Central Midfield,23,Algeria,0,0,0,0
243688,Miloud Rebiai,30685,CS Constantine,2026,ALG1,25,Defensive Midfield,32,Algeria,0,0,0,0
1124452,Yawo Agbagno,30685,CS Constantine,2026,ALG1,9,Centre-Forward,26,Togo,0,0,0,0
464704,Aimen Abdelaziz Lahmeri,30685,CS Constantine,2026,ALG1,17,Left Winger,30,Algeria,0,0,0,0
592409,Karim Chaban,30685,CS Constantine,2026,ALG1,0,Left Winger,26,Algeria,0,0,0,0
315351,Hamid Djaouchi,30685,CS Constantine,2026,ALG1,0,Centre-Forward,31,Algeria,0,0,0,0
1253210,Ouadjih Khelfaoui,30685,CS Constantine,2026,ALG1,20,Centre-Forward,21,Algeria,0,0,0,0
910945,Oualaa Moundhir Bouzekri,30685,CS Constantine,2026,ALG1,7,Left Winger,24,Algeria,0,0,0,0
1418770,Hatem Grine,30685,CS Constantine,2026,ALG1,21,Centre-Forward,20,Algeria,0,0,0,0
462735,Zakaria Bouhalfaya,30685,CS Constantine,2025,ALG1,1,Goalkeeper,27,Algeria,26,25,0,2250
1447191,Mohamed Mouaataz Khenniche,30685,CS Constantine,2025,ALG1,16,Goalkeeper,20,Algeria,4,1,0,90
561804,Abdelmalek Necir,30685,CS Constantine,2025,ALG1,23,Goalkeeper,33,Algeria,29,4,0,360
1452295,Mohamed Amine Zerrouki,30685,CS Constantine,2025,ALG1,0,Goalkeeper,18,Algeria,1,0,0,0
375708,Houari Baouche,30685,CS Constantine,2025,ALG1,8,Left-Back,29,Algeria,26,24,0,1813
606780,Ahmed Ait Abdesslem,30685,CS Constantine,2025,ALG1,4,Centre-Back,27,Algeria,9,7,0,270
678043,Abdelmoumen Chikhi,30685,CS Constantine,2025,ALG1,27,Left-Back,29,Algeria,28,27,0,1450
514081,Achref Boudrama,30685,CS Constantine,2025,ALG1,0,Centre-Back,29,Algeria,14,11,0,518
754175,Mélo Ndiaye,30685,CS Constantine,2025,ALG1,5,Centre-Back,30,Senegal,30,26,0,2172
1446246,Imad Eddine Benmoussa,30685,CS Constantine,2025,ALG1,13,Centre-Back,20,Algeria,17,8,2,405
