player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
400680,Kevin Van Den Kerkhof,347,FC Metz,Right-Back,30,Algeria,0,12,9,20,421,308,23566,50,33,146,49,36,9,2015,2026
1038308,Michel Mboula,347,FC Metz,Centre-Back,23,Gabon,4,6,3,15,171,101,7764,6,4,30,6,21,14,2021,2026
190685,Bouna Sarr,347,FC Metz,Right-Back,34,Senegal,70,17,5,17,688,370,22441,23,25,165,30,34,13,2009,2026
296422,Fodé Ballo-Touré,347,FC Metz,Left-Back,29,Senegal,97,14,12,25,599,286,19230,3,13,36,14,39,26,2012,2025
1099860,Cléo Mélières,347,FC Metz,Right-Back,21,France,25,5,6,10,143,58,4320,6,6,1,1,5,0,2022,2026
156618,Maxime Colin,347,FC Metz,Right-Back,34,France,2,17,6,16,758,543,45062,12,31,70,16,58,3,2010,2026
1041555,Yannis Lawson,347,FC Metz,Left-Back,21,Togo,27,5,4,7,141,60,3736,2,1,20,7,6,0,2022,2026
1297673,Believe Munongo,347,FC Metz,Central Midfield,16,France,33,3,3,10,101,61,3598,2,1,12,3,7,33,2024,2026
1467662,Moustapha Diop,347,FC Metz,Centre-Back,19,Senegal,0,4,4,5,109,35,2980,2,0,5,2,3,0,2023,2026
1178489,Alpha Touré,347,FC Metz,Defensive Midfield,20,Senegal,12,5,3,10,134,66,3818,2,3,26,4,9,5,2022,2026
649020,Boubacar Traoré,347,FC Metz,Defensive Midfield,24,Mali,8,9,4,17,330,132,7946,11,4,98,26,23,23,2018,2026
539232,Jessy Deminguet,347,FC Metz,Central Midfield,28,France,20,12,6,12,406,283,19532,24,27,89,27,41,3,2015,2026
127160,Benjamin Stambouli,347,FC Metz,Defensive Midfield,35,France,21,18,10,23,787,496,35073,11,25,78,16,67,14,2008,2025
860053,Ismaël Guerti,347,FC Metz,Attacking Midfield,21,Morocco,29,7,6,12,192,114,7528,18,7,6,2,13,1,2020,2026
1226357,Brian Madjo,347,FC Metz,Centre-Forward,17,England,0,4,4,12,109,52,3489,21,2,10,2,1,17,2023,2026
1306999,Jahyann Pandore,347,FC Metz,Central Midfield,18,France,0,3,3,6,74,54,3153,9,1,3,2,3,0,2024,2026
919620,Joseph Nduquidi,347,FC Metz,Central Midfield,21,Angola,0,7,5,11,255,133,7678,4,1,14,2,14,7,2019,2026
344892,Gauthier Hein,417,OGC Nice,Right Winger,30,France,7,13,7,10,491,346,24003,67,40,372,137,45,0,2014,2026
810909,Lucas Michal,162,AS Monaco,Left Winger,21,France,0,6,6,16,223,121,7138,26,5,33,13,8,37,2021,2026
1178488,Idrissa Gueye,347,FC Metz,Centre-Forward,19,Senegal,0,6,3,12,182,56,2464,11,1,71,23,6,7,2021,2026
568696,Cheikh Sabaly,347,FC Metz,Left Winger,27,Senegal,0,9,6,19,386,246,14406,46,34,203,80,19,12,2017,2025
344888,Habib Diallo,347,FC Metz,Centre-Forward,30,Senegal,30,14,6,18,593,427,27798,138,42,582,219,25,44,2013,2026
1307004,Nathan Mbala,347,FC Metz,Centre-Forward,18,DR Congo,22,3,3,7,83,65,4200,23,9,21,5,3,0,2024,2026
677057,Giorgi Abuashvili,347,FC Metz,Left Winger,23,Georgia,9,9,7,20,330,142,8042,30,7,50,15,9,39,2018,2026
419067,Giorgi Tsitaishvili,347,FC Metz,Left Winger,25,Georgia,7,12,11,37,465,281,17951,36,31,161,47,34,78,2015,2026
1111776,Ibou Sané,347,FC Metz,Centre-Forward,21,Senegal,0,5,4,10,169,86,3942,25,4,52,21,8,2,2022,2026
838562,Morgan Bokele,347,FC Metz,Left Winger,22,Cameroon,0,6,5,11,187,149,8169,28,5,44,18,10,0,2021,2026
375391,Joel Asoro,347,FC Metz,Right Winger,27,Sweden,0,14,13,32,591,317,15973,61,27,198,78,23,37,2009,2026
186233,Giorgi Kvilitaia,347,FC Metz,Centre-Forward,32,Georgia,11,15,14,34,715,442,25817,163,49,72,35,68,48,2012,2026
707063,Malick Mbaye,347,FC Metz,Right Winger,22,Senegal,0,8,5,14,224,69,4164,14,7,38,10,6,6,2019,2026
1101719,Joseph Mangondo,347,FC Metz,Centre-Forward,20,France,17,5,3,9,162,56,3213,18,3,3,1,4,0,2022,2026
975347,Aladji Bamba,162,AS Monaco,Defensive Midfield,20,France,23,5,5,12,193,109,7088,10,5,3,1,14,21,2022,2026
1053148,Naoufel El Hannach,583,Paris Saint-Germain,Right-Back,19,Morocco,0,6,7,16,205,88,6105,5,2,12,4,10,14,2021,2026
557149,Kang-in Lee,583,Paris Saint-Germain,Attacking Midfield,25,"Korea, South",19,10,6,23,561,368,20819,51,52,404,146,46,77,2017,2026
902862,Achraf Laâziri,1041,Olympique Lyon,Left-Back,23,Morocco,36,5,5,12,195,77,5755,1,11,42,16,14,5,2021,2025
666974,Mikayil Faye,273,Stade Rennais FC,Centre-Back,22,Senegal,0,7,6,15,169,82,6196,6,1,14,4,17,12,2018,2026
250013,Angelo Fulgini,826,RC Lens,Attacking Midfield,29,New Caledonia,0,15,8,22,543,434,28545,49,38,446,146,48,32,2012,2026
1057820,Jeremy Agbonifo,826,RC Lens,Right Winger,20,Sweden,0,5,6,14,141,82,3776,12,6,71,23,13,14,2022,2026
575693,Ibrahim Cissoko,415,FC Toulouse,Left Winger,23,Guinea,0,8,9,21,248,142,6430,24,8,115,41,11,3,2019,2026
