player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
679264,José Cortés,3785,Maccabi Petah Tikva,Centre-Forward,31,Colombia,77,11,8,20,327,172,10774,50,12,108,39,36,0,2016,2026
463621,Franck Rivollier,262,Hapoel Petah Tikva,Centre-Forward,25,France,45,11,12,14,251,188,10620,40,7,6,0,20,3,2016,2026
212043,Mohamed Khatib,3785,Maccabi Petah Tikva,Centre-Forward,29,Israel,11,14,9,5,463,362,22558,77,7,7,3,58,1,2013,2026
919517,Ariel Lugassy,3785,Maccabi Petah Tikva,Left Winger,21,Israel,10,6,2,11,206,115,5780,11,13,11,4,1,34,2021,2026
519530,Idan Dahan,51070,Ironi Tiberias,Centre-Forward,24,Israel,0,11,6,7,248,146,6796,18,5,26,9,20,10,2016,2026
698887,Dor Hevron,3785,Maccabi Petah Tikva,Goalkeeper,25,Israel,1,8,5,6,247,128,11428,0,0,0,0,15,0,2019,2026
268590,Eloge Yao,3785,Maccabi Petah Tikva,Right-Back,30,Cote d'Ivoire,0,15,9,17,467,283,22721,7,7,23,7,23,0,2012,2026
1266696,Bashar Abdach,3785,Maccabi Petah Tikva,Centre-Back,21,Israel,0,4,2,5,78,43,3644,1,1,4,1,12,0,2023,2026
456996,Pavlos Correa,3785,Maccabi Petah Tikva,Centre-Back,28,Cyprus,44,11,6,17,360,163,11810,4,2,13,3,36,15,2016,2026
1341622,Itay Baruch,3785,Maccabi Petah Tikva,Left-Back,19,Israel,0,3,1,4,19,11,723,0,2,0,0,0,11,2024,2026
1152625,Ibrahima Soumah,3785,Maccabi Petah Tikva,Defensive Midfield,22,Guinea,21,4,4,7,115,87,5593,3,4,4,0,18,0,2023,2026
1381679,Noam Shemesh,3785,Maccabi Petah Tikva,Attacking Midfield,20,Israel,16,3,3,4,53,15,752,1,0,0,0,3,0,2024,2026
1121988,Yehonatan Oz,3785,Maccabi Petah Tikva,Midfield,19,Israel,0,4,1,5,27,16,765,2,1,0,0,1,15,2022,2026
244270,Kyle Spence,3785,Maccabi Petah Tikva,Left Winger,29,England,7,13,13,27,388,176,8747,21,12,2,0,5,5,2012,2026
604455,Adar Ratner,3785,Maccabi Petah Tikva,Right Winger,23,Israel,15,8,4,6,274,145,7915,21,5,0,0,23,3,2018,2026
900040,Raul Bălbărău,4769,Ihud Bnei Sakhnin,Goalkeeper,25,Romania,1,7,5,11,180,89,7761,0,0,0,0,9,1,2020,2026
1342365,Majid Suleiman,4769,Ihud Bnei Sakhnin,Goalkeeper,22,Israel,32,6,1,4,43,2,161,0,0,0,0,0,0,2021,2026
813066,Mohammed Abu Nil,4769,Ihud Bnei Sakhnin,Goalkeeper,25,Israel,22,8,2,5,187,113,10072,0,1,0,0,9,0,2019,2026
520300,Saná,4769,Ihud Bnei Sakhnin,Left-Back,26,Guinea-Bissau,92,10,12,26,334,150,11508,3,12,26,7,50,7,2017,2026
278553,Dimitri Cavaré,4769,Ihud Bnei Sakhnin,Centre-Back,31,Guadeloupe,0,15,10,27,671,309,24425,14,12,109,40,53,16,2012,2026
458012,Maroun Gantus,4769,Ihud Bnei Sakhnin,Centre-Back,30,Israel,2,12,1,7,371,265,21181,3,4,19,7,52,2,2015,2026
1225795,Mohamad Ganame,4769,Ihud Bnei Sakhnin,Right-Back,22,Israel,0,5,1,3,75,9,315,0,0,0,0,1,0,2022,2026
1449550,Akram Zbedat,4769,Ihud Bnei Sakhnin,Centre-Back,18,Israel,0,1,1,3,34,0,0,0,0,0,0,0,0,2025,2025
701322,Mathew Anim Cudjoe,4769,Ihud Bnei Sakhnin,Attacking Midfield,22,Ghana,10,8,4,13,238,129,6421,12,8,138,44,14,6,2019,2026
1549689,Ali Gnameh,4769,Ihud Bnei Sakhnin,Centre-Back,19,Israel,44,2,1,2,4,1,90,0,0,0,0,0,0,2025,2026
262636,Modestas Vorobjovas,4769,Ihud Bnei Sakhnin,Defensive Midfield,30,Lithuania,8,15,7,20,605,457,34058,12,19,56,13,68,54,2012,2026
604796,Carlitos,4769,Ihud Bnei Sakhnin,Central Midfield,27,Angola,18,9,6,7,253,115,7492,6,3,0,0,18,0,2018,2026
464797,Mustafa Sheikh Yosef,4769,Ihud Bnei Sakhnin,Central Midfield,30,Israel,0,8,8,5,175,120,7433,20,2,32,5,19,0,2016,2026
1533475,Mohamed Abu Riya,4769,Ihud Bnei Sakhnin,Central Midfield,18,Israel,0,2,1,2,12,3,95,0,0,0,0,0,0,2025,2026
1050290,Niv Livnat,4769,Ihud Bnei Sakhnin,Right Midfield,24,Israel,0,6,6,5,162,130,7298,12,2,0,0,9,0,2021,2026
1449549,Rani Sif,4769,Ihud Bnei Sakhnin,Midfield,20,Israel,0,2,1,3,37,0,0,0,0,0,0,0,0,2025,2026
605543,Daniel Paraschiv,4769,Ihud Bnei Sakhnin,Centre-Forward,27,Romania,0,9,9,14,298,234,14286,67,11,183,72,12,1,2018,2026
926927,Ahmad Salman,4769,Ihud Bnei Sakhnin,Left Winger,22,Israel,29,6,3,8,222,163,8561,16,10,69,29,14,30,2021,2026
1449547,Shaker Abu Husein,4769,Ihud Bnei Sakhnin,Centre-Forward,20,Israel,16,2,1,3,37,2,29,0,0,0,0,0,0,2025,2026
1086958,Baseel Khuri,4769,Ihud Bnei Sakhnin,Centre-Forward,22,Israel,24,5,2,6,129,92,3590,19,2,47,22,4,1,2022,2026
1475271,Avishay Yahav,4769,Ihud Bnei Sakhnin,Goalkeeper,18,Israel,0,1,1,1,1,0,0,0,0,0,0,0,0,2025,2025
928713,Jubayer Bushnak,4769,Ihud Bnei Sakhnin,Left Winger,23,Israel,21,7,4,5,180,98,5150,12,4,41,14,8,0,2020,2026
1136796,Abed Yassin,4769,Ihud Bnei Sakhnin,Goalkeeper,21,Palestine,0,4,1,8,108,25,2173,0,0,0,0,3,9,2022,2025
518402,Hasan Hilu,4769,Ihud Bnei Sakhnin,Centre-Back,25,Israel,17,10,4,11,278,184,13680,2,2,22,5,56,2,2016,2026
