player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
533537,Rostyslav Lyakh,85465,Karpaty Lviv,Left-Back,25,Ukraine,73,10,5,9,248,143,10046,4,6,0,0,17,12,2017,2026
432658,Yuriy Kopyna,48726,Rukh Lviv,Right-Back,29,Ukraine,23,12,3,4,296,199,14142,14,10,0,0,29,0,2015,2026
774552,Denys Slyusar,48726,Rukh Lviv,Centre-Back,23,Ukraine,17,9,4,6,188,68,4133,1,0,0,0,16,3,2017,2026
776033,Andriy Kitela,63007,LNZ Cherkasy,Right-Back,21,Ukraine,75,7,5,9,183,80,5842,5,3,2,1,29,8,2018,2026
1259753,Arsen Zalypka,48726,Rukh Lviv,Right-Back,17,Ukraine,33,4,2,7,135,66,4062,4,9,0,0,12,24,2023,2026
1138480,Mykola Kyrychok,85465,Karpaty Lviv,Centre-Back,20,Ukraine,2,5,7,7,142,55,4037,2,1,2,0,12,9,2022,2026
717199,Bogdan Slyubyk,48726,Rukh Lviv,Centre-Back,22,Ukraine,0,9,5,11,190,107,8922,4,2,1,1,22,11,2018,2026
1061626,Oleksiy Tovarnytskyi,48726,Rukh Lviv,Centre-Back,21,Ukraine,76,4,3,4,116,53,4392,1,0,0,0,9,0,2022,2025
726038,Vitaliy Roman,63007,LNZ Cherkasy,Left-Back,23,Ukraine,93,8,5,11,209,149,11936,5,5,1,1,31,32,2019,2026
1253706,Maksym Barshak,48726,Rukh Lviv,Centre-Back,19,Ukraine,0,4,2,6,76,44,3084,1,2,0,0,3,3,2023,2026
1346771,Volodymyr Yasinskyi,48726,Rukh Lviv,Right-Back,17,Ukraine,79,4,3,6,87,35,2533,3,2,0,0,9,3,2022,2026
1320347,Bogdan Levytskyi,85465,Karpaty Lviv,Centre-Back,17,Ukraine,0,3,3,7,95,35,2461,1,1,0,0,3,16,2024,2026
1259754,Oleksiy Piskun,48726,Rukh Lviv,Centre-Back,18,Ukraine,0,3,3,5,93,19,1154,1,0,0,0,3,5,2023,2025
1291839,Yuriy Muzhylovskyi,48726,Rukh Lviv,Right-Back,19,Ukraine,0,3,2,4,71,54,3984,9,9,0,0,9,0,2024,2026
1517352,Kirill Denysov,48726,Rukh Lviv,Centre-Back,17,Ukraine,0,2,2,4,32,3,28,0,0,0,0,0,0,2025,2026
1061628,Yevgeniy Pastukh,63007,LNZ Cherkasy,Attacking Midfield,22,Ukraine,19,5,3,8,153,109,7880,7,7,0,0,9,10,2022,2026
1291840,Erik Kalinets,48726,Rukh Lviv,Left-Back,19,Ukraine,0,4,5,6,112,37,2572,2,2,0,0,5,2,2023,2026
620368,Ostap Prytula,48726,Rukh Lviv,Attacking Midfield,25,Ukraine,10,8,4,6,213,141,7203,7,8,0,0,16,3,2019,2026
686332,Edson Fernando,85465,Karpaty Lviv,Defensive Midfield,27,Brazil,35,8,7,12,356,156,7858,2,4,15,3,38,0,2018,2025
800015,Vlad Raileanu,48726,Rukh Lviv,Attacking Midfield,23,Moldova,8,7,2,11,218,171,9250,16,24,1,1,17,20,2020,2026
740732,Talles Brener,63007,LNZ Cherkasy,Attacking Midfield,28,Brazil,30,9,7,16,253,163,10216,21,13,20,8,15,0,2017,2026
812755,Denys Pidgurskyi,3592,Kryvbas Kryvyi Rig,Defensive Midfield,23,Ukraine,6,8,6,7,177,130,8036,7,1,1,0,22,3,2018,2026
892049,Marko Sapuga,85465,Karpaty Lviv,Defensive Midfield,23,Ukraine,20,7,3,5,162,74,5183,2,4,0,0,18,5,2020,2026
1061629,Maksym Boyko,48726,Rukh Lviv,Defensive Midfield,21,Ukraine,56,4,4,6,78,42,2327,3,0,0,0,6,0,2022,2025
1059634,Kostyantyn Kvas,48726,Rukh Lviv,Attacking Midfield,20,Ukraine,47,5,7,7,112,40,2407,4,1,0,0,4,0,2022,2026
1176435,Ivan Denysov,48726,Rukh Lviv,Attacking Midfield,19,Ukraine,50,4,4,9,156,80,5704,30,15,1,0,6,14,2023,2026
1250868,Mukhammad Dzhurabaev,48726,Rukh Lviv,Central Midfield,18,Ukraine,78,4,2,8,157,84,5161,10,13,0,0,2,23,2023,2026
1291837,Mykhaylo Dzyun,48726,Rukh Lviv,Defensive Midfield,18,Ukraine,0,3,3,4,91,23,1316,3,1,0,0,6,0,2024,2026
1434798,Kyrylo Rybak,48726,Rukh Lviv,Central Midfield,18,Ukraine,0,2,2,4,48,30,2312,8,4,0,0,7,0,2025,2026
936825,Ilya Kvasnytsya,86209,Livyi Bereg Kyiv,Right Winger,23,Ukraine,11,7,3,6,145,114,5207,19,18,2,2,9,23,2019,2026
804264,Igor Neves,85465,Karpaty Lviv,Centre-Forward,26,Brazil,0,7,5,11,171,132,8121,29,8,0,0,19,0,2020,2026
1041334,Klayver,48726,Rukh Lviv,Left Winger,22,Brazil,7,6,4,6,108,57,2870,5,2,0,0,3,0,2021,2026
748940,Vasyl Runich,48726,Rukh Lviv,Left Winger,26,Ukraine,11,8,4,5,195,125,5040,12,8,0,0,18,0,2019,2026
1111025,Baboucarr Faal,85465,Karpaty Lviv,Centre-Forward,22,The Gambia,99,5,5,8,126,98,6428,26,9,4,0,7,0,2022,2026
655838,Beknaz Almazbekov,48726,Rukh Lviv,Left Winger,20,Kyrgyzstan,77,6,6,21,224,130,7545,27,17,19,7,17,34,2021,2026
649030,Samba Diallo,338,Dynamo Kyiv,Left Winger,23,Senegal,0,8,4,17,208,74,3936,13,2,70,26,12,19,2018,2026
1447744,Tutti,48726,Rukh Lviv,Centre-Forward,19,Brazil,21,2,2,4,50,32,1350,5,4,0,0,3,0,2025,2026
1291835,Dmytro Sebro,48726,Rukh Lviv,Centre-Forward,18,Ukraine,65,3,3,4,102,38,1934,15,6,0,0,5,0,2024,2026
1061623,Nazar Kasarda,48726,Rukh Lviv,Left Winger,20,Ukraine,70,5,6,7,103,34,1790,0,0,0,0,11,0,2022,2026
