player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
327631,Malte Karbstein,109,SSV Jahn Regensburg,Centre-Back,28,Germany,44,14,9,15,490,277,20938,26,7,36,6,41,0,2013,2026
526076,Leo Mätzler,109,SSV Jahn Regensburg,Centre-Back,24,Austria,31,10,10,17,344,185,12506,5,2,3,2,31,4,2017,2026
1162003,Ben Kieffer,109,SSV Jahn Regensburg,Centre-Back,18,Germany,36,4,4,12,175,68,5496,6,0,3,0,6,3,2023,2026
379979,Adrian Fein,109,SSV Jahn Regensburg,Central Midfield,27,Germany,29,12,13,25,458,282,19751,20,47,65,19,38,17,2015,2026
346332,Nassim Boujellab,109,SSV Jahn Regensburg,Right Midfield,27,Morocco,10,13,10,23,453,275,16662,53,24,81,20,36,5,2014,2026
692474,Zeteny Jano,109,SSV Jahn Regensburg,Left Midfield,21,Austria,21,7,7,13,249,168,9279,30,23,167,58,32,19,2020,2026
93552,Benedikt Saller,109,SSV Jahn Regensburg,Defensive Midfield,33,Germany,6,20,6,16,742,491,36321,29,30,124,22,130,3,2007,2026
1051173,Jakob Seibold,109,SSV Jahn Regensburg,Central Midfield,20,Germany,40,5,4,8,148,79,5195,15,12,0,0,9,0,2022,2026
622723,Davis Asante,109,SSV Jahn Regensburg,Right Midfield,23,Germany,19,9,6,13,239,127,7279,30,25,1,0,6,2,2018,2026
157927,Sebastian Stolze,109,SSV Jahn Regensburg,Right Midfield,31,Germany,22,17,11,22,693,444,26758,76,49,214,81,58,9,2010,2026
519412,Sascha Hingerl,109,SSV Jahn Regensburg,Defensive Midfield,27,Germany,35,9,7,6,279,195,15037,9,15,2,0,55,0,2017,2026
1302747,Arian Dizdarevic,109,SSV Jahn Regensburg,Left Midfield,17,Germany,42,3,3,6,68,29,1970,12,3,0,0,3,0,2024,2026
793728,Marco Wörner,109,SSV Jahn Regensburg,Centre-Forward,21,Germany,11,7,7,12,200,123,6637,22,15,7,2,9,0,2020,2026
283871,Florian Dietz,109,SSV Jahn Regensburg,Centre-Forward,28,Germany,9,14,10,17,532,279,14963,75,22,72,29,20,0,2013,2026
918130,John Posselt,109,SSV Jahn Regensburg,Centre-Forward,22,Germany,20,7,7,9,176,102,5037,26,13,4,2,16,0,2020,2026
451243,Lucas Hermes,109,SSV Jahn Regensburg,Centre-Forward,26,Germany,27,12,7,9,361,296,17932,72,33,5,2,25,0,2015,2026
465836,Stefan Bajic,8,Alemannia Aachen,Goalkeeper,24,France,23,11,10,27,450,94,8278,0,0,0,0,0,18,2016,2026
1058515,Kacper Koscierski,8,Alemannia Aachen,Right Midfield,19,Germany,29,5,5,17,160,94,6431,10,29,5,1,10,19,2022,2026
