player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
147558,Lukas Zima,9465,Petrolul Ploiesti,Goalkeeper,32,Czech Republic,38,18,10,28,768,256,22237,0,0,0,0,8,53,2009,2026
786187,Mihai Udrea,301,FCSB,Goalkeeper,25,Romania,34,8,4,13,273,46,4053,0,0,0,0,5,0,2019,2026
445610,Siyabonga Ngezana,301,FCSB,Centre-Back,29,South Africa,30,11,2,23,491,245,19855,9,3,66,18,54,16,2016,2026
588095,André Duarte,301,FCSB,Centre-Back,28,Portugal,3,11,10,17,243,190,16261,3,4,92,26,23,0,2016,2026
670828,Alexandru Pantea,301,FCSB,Right-Back,21,Romania,28,9,5,24,375,177,12282,3,9,49,8,29,38,2018,2026
569743,Joyskim Dawa,301,FCSB,Centre-Back,30,Cameroon,5,13,6,28,605,261,20926,21,7,80,29,59,10,2014,2026
361537,Mihai Popescu,301,FCSB,Centre-Back,33,Romania,17,14,11,26,570,372,31126,12,9,125,24,73,8,2012,2026
1073910,Ionuț Cercel,29831,FCV Farul Constanta,Right-Back,19,Romania,13,5,5,17,190,60,3633,2,1,8,2,4,22,2022,2026
144339,Risto Radunovic,301,FCSB,Left-Back,34,Montenegro,33,19,4,23,712,517,42283,23,40,86,21,91,72,2008,2026
379870,David Kiki,40843,FC Voluntari,Left-Back,32,Benin,25,15,11,25,723,360,28227,15,8,47,10,44,52,2012,2026
1179041,Andrei Dăncuș,301,FCSB,Centre-Back,17,Romania,6,4,2,13,116,19,1506,0,1,0,0,1,12,2023,2026
395800,Darius Olaru,301,FCSB,Attacking Midfield,27,Romania,27,12,3,25,609,425,30372,77,63,367,139,74,45,2015,2026
79507,Valentin Crețu,301,FCSB,Right-Back,37,Romania,2,19,10,23,798,488,38564,3,41,18,5,122,2,2008,2026
433979,Adrian Șut,301,FCSB,Defensive Midfield,26,Romania,0,12,6,22,484,332,24625,31,17,213,62,64,8,2015,2026
314329,Florin Tănase,301,FCSB,Attacking Midfield,31,Romania,10,14,5,25,726,504,37232,146,78,234,103,100,38,2013,2026
468704,Malcom Edjouma,301,FCSB,Central Midfield,28,Morocco,0,13,16,23,579,281,16550,35,14,228,65,38,0,2013,2025
626899,Baba Alhassan,301,FCSB,Defensive Midfield,25,Uganda,42,8,4,17,319,228,11943,19,9,96,28,44,5,2018,2026
623965,João Paulo,301,FCSB,Defensive Midfield,28,Cape Verde,18,9,6,21,342,220,14632,17,13,136,43,14,45,2018,2026
163999,Juri Cisotti,301,FCSB,Central Midfield,33,Italy,31,17,12,25,595,366,26564,69,49,135,65,51,0,2010,2026
200495,Ofri Arad,301,FCSB,Defensive Midfield,27,Israel,15,12,5,27,475,309,23996,17,16,18,5,53,26,2015,2026
880840,Andrei Gheorghiță,6429,FC Universitatea Cluj,Left Midfield,24,Romania,77,6,5,11,159,95,4862,8,5,91,32,9,2,2021,2026
992820,Mihai Toma,301,FCSB,Left Midfield,19,Romania,22,6,3,18,262,114,6091,21,10,39,10,7,47,2021,2026
623425,Ovidiu Perianu,7769,CFR Cluj,Defensive Midfield,24,Romania,6,10,8,17,388,168,9852,4,2,52,6,16,37,2017,2026
468192,Daniel Bîrligea,301,FCSB,Centre-Forward,26,Romania,9,11,5,29,488,288,15999,87,22,380,150,38,20,2016,2026
614800,David Miculescu,301,FCSB,Right Winger,25,Romania,11,11,3,21,462,339,18787,51,13,307,123,36,30,2016,2026
368624,Mamadou Thiam,6429,FC Universitatea Cluj,Centre-Forward,30,Senegal,0,13,10,24,483,368,19874,61,24,470,150,23,7,2014,2026
123261,Vlad Chiricheș,301,FCSB,Defensive Midfield,35,Romania,21,18,8,27,960,444,35141,13,12,59,10,63,82,2008,2025
