player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
795274,Mayckel Lahdo,206,Bröndby IF,Right Winger,22,Sweden,23,8,8,19,328,192,8867,32,17,108,39,7,9,2019,2026
1071651,Ousmane Sow,206,Bröndby IF,Right Winger,26,France,22,5,5,11,135,119,7906,27,14,148,50,14,0,2022,2026
685145,Filip Bundgaard,206,Bröndby IF,Centre-Forward,22,Denmark,11,8,5,15,344,229,11270,47,19,219,76,10,31,2019,2026
634859,Sho Fukuda,206,Bröndby IF,Right Winger,25,Japan,19,11,5,11,311,158,8203,32,10,195,87,22,0,2015,2026
448854,Emmanuel Dennis,206,Bröndby IF,Centre-Forward,28,Nigeria,17,11,9,27,462,267,15052,54,25,309,110,51,8,2016,2026
120205,Michael Gregoritsch,206,Bröndby IF,Centre-Forward,31,Austria,0,18,13,26,893,615,33787,163,51,581,233,74,111,2008,2025
1099720,Marcus Younis,206,Bröndby IF,Right Winger,21,Australia,21,5,6,14,170,117,7049,36,21,155,59,20,10,2022,2026
910311,Kotaro Uchino,206,Bröndby IF,Centre-Forward,21,Japan,0,7,6,13,118,62,4041,36,6,26,6,2,13,2020,2026
503625,Adrian Kappenberger,206,Bröndby IF,Goalkeeper,29,Denmark,16,11,9,12,398,217,19253,0,1,1,0,3,0,2016,2026
842217,Christopher Olivier,206,Bröndby IF,Right-Back,20,Austria,3,7,5,17,257,127,8855,27,11,8,4,16,14,2020,2026
800919,Lukas Larsen,206,Bröndby IF,Left-Back,20,Denmark,34,6,4,10,170,122,9155,19,14,44,12,22,26,2021,2026
741931,Max Ejdum,206,Bröndby IF,Central Midfield,21,Denmark,18,7,4,11,233,145,10470,11,11,67,24,14,12,2020,2026
1034532,Olti Hyseni,5817,Sönderjyske Fodbold,Left Winger,19,Denmark,0,5,4,13,161,129,6593,34,13,120,43,8,37,2022,2026
162101,Andreas Hansen,2778,FC Nordsjaelland,Goalkeeper,31,Denmark,13,15,6,14,607,302,27093,0,3,0,0,11,3,2012,2026
929626,William Lykke,2778,FC Nordsjaelland,Goalkeeper,20,Denmark,0,6,6,15,208,92,8043,0,0,0,0,3,12,2021,2026
203411,Jakob Busk,2778,FC Nordsjaelland,Goalkeeper,32,Denmark,16,17,8,20,647,139,12305,0,0,0,0,3,26,2010,2026
