player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
936981,Gustavo Puerta,630,Racing Santander,Central Midfield,22,Colombia,19,6,5,20,279,149,10513,13,12,101,31,35,44,2020,2025
1393961,Sergio Martínez,630,Racing Santander,Central Midfield,18,Spain,36,2,2,4,76,34,2106,0,1,4,1,4,3,2024,2025
715628,Damián Rodríguez,630,Racing Santander,Defensive Midfield,23,Spain,23,6,3,9,178,106,6646,4,7,20,2,24,0,2020,2025
522730,Íñigo Sainz-Maza,630,Racing Santander,Central Midfield,27,Spain,6,9,2,9,276,170,11682,1,3,26,3,29,0,2017,2025
955993,Diego Fuentes,630,Racing Santander,Attacking Midfield,22,Spain,44,3,2,4,127,71,3406,7,11,3,2,11,0,2023,2025
1106911,Diego Díaz,630,Racing Santander,Attacking Midfield,20,Spain,0,3,2,4,147,64,3659,11,6,6,3,4,0,2023,2025
971663,Jeremy Arévalo,630,Racing Santander,Centre-Forward,21,Ecuador,0,5,4,13,230,120,5207,21,11,42,22,5,12,2021,2025
933795,Maguette Gueye,630,Racing Santander,Defensive Midfield,23,Senegal,14,5,3,10,237,156,8816,12,7,43,9,33,0,2021,2025
531277,Andrés Martín,630,Racing Santander,Right Winger,26,Spain,11,9,5,7,431,292,16948,72,44,459,191,35,7,2017,2025
335216,Iñigo Vicente,630,Racing Santander,Left Winger,28,Spain,10,12,5,9,439,328,23446,62,93,270,109,64,0,2014,2025
461631,Juan Carlos Arana,630,Racing Santander,Centre-Forward,26,Spain,9,6,4,9,267,168,9347,53,12,216,95,31,0,2020,2025
502682,Giorgi Guliashvili,630,Racing Santander,Centre-Forward,24,Georgia,7,10,5,19,393,279,18840,76,41,42,24,23,68,2016,2025
1427892,Manex Lozano,630,Racing Santander,Centre-Forward,19,Spain,27,1,4,7,54,28,1486,10,3,14,10,1,2,2025,2025
251897,Asier Villalibre,630,Racing Santander,Centre-Forward,28,Spain,12,13,8,13,515,355,17572,92,30,213,101,21,10,2013,2025
848514,Yeray Cabanzón,10718,FC Andorra,Right Winger,22,Spain,3,5,4,8,270,165,9555,23,25,102,34,26,0,2021,2025
707568,Suleiman Camara,630,Racing Santander,Right Winger,24,The Gambia,20,6,4,7,259,146,5635,12,8,61,20,20,2,2020,2025
1429984,Santi Franco,630,Racing Santander,Centre-Forward,21,Spain,43,1,2,3,80,34,2014,7,4,1,0,4,0,2025,2025
930600,Izan Yurrieta,630,Racing Santander,Right Winger,23,Spain,0,5,3,9,223,142,7318,12,12,0,0,11,0,2021,2025
227961,Jaime Mata,472,UD Las Palmas,Centre-Forward,36,Spain,0,15,7,10,649,519,33446,155,36,277,118,132,1,2011,2025
