player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
1339505,Luciano Gonzalez,866,Club Nacional,Central Midfield,18,Uruguay,0,3,2,7,26,17,871,0,1,0,0,2,10,2023,2025
185593,Nicolás López,866,Club Nacional,Centre-Forward,32,Uruguay,0,16,9,34,793,496,28240,158,53,543,202,64,11,2010,2025
1228248,Bruno Arady,17428,CA Juventud,Left Winger,19,Uruguay,0,3,2,8,86,24,635,2,1,0,0,0,3,2023,2025
898379,Exequiel Mereles,10960,Central Español FC,Left Winger,20,Uruguay,0,6,3,9,150,69,2203,8,6,1,0,8,5,2020,2025
563812,Christian Oliva,866,Club Nacional,Defensive Midfield,30,Uruguay,0,9,6,17,412,250,15462,9,19,77,17,59,0,2017,2025
1147663,Bruno Simone,2619,Defensor Sporting Club,Goalkeeper,22,Uruguay,23,3,2,8,71,6,540,0,0,0,0,1,0,2022,2025
1472988,Mateo Caballero,2619,Defensor Sporting Club,Centre-Back,18,Uruguay,20,2,1,6,31,14,894,0,1,0,0,2,1,2024,2025
1319377,Axel Frugone,2619,Defensor Sporting Club,Left-Back,21,Uruguay,15,3,2,5,68,55,4244,0,0,0,0,21,7,2023,2025
651855,Lucas Machado,2619,Defensor Sporting Club,Goalkeeper,28,Uruguay,1,9,4,11,289,61,5460,0,0,0,0,5,0,2017,2025
131110,Kevin Dawson,2619,Defensor Sporting Club,Goalkeeper,34,Uruguay,12,16,4,15,602,496,44546,0,1,0,0,32,0,2008,2025
1379673,Francisco Sorondo,2619,Defensor Sporting Club,Centre-Back,17,Uruguay,14,2,1,5,28,16,1166,0,0,0,0,4,4,2024,2025
1237377,Geanfranco Rodríguez,2619,Defensor Sporting Club,Centre-Back,19,Uruguay,4,3,2,7,68,10,467,0,1,0,0,0,0,2023,2025
528367,Marco Saravia,2619,Defensor Sporting Club,Centre-Back,27,Peru,0,10,6,14,350,147,10878,7,5,44,15,33,1,2016,2025
465677,Edgar Elizalde,2619,Defensor Sporting Club,Centre-Back,26,Uruguay,0,10,11,30,489,160,11800,3,2,27,3,42,19,2016,2025
836664,Valentín Rodríguez,2619,Defensor Sporting Club,Left-Back,25,Uruguay,17,7,6,21,265,104,5163,3,3,15,3,10,5,2019,2025
1192712,Diego Abella,2619,Defensor Sporting Club,Left-Back,18,Uruguay,0,3,3,5,25,0,0,0,0,0,0,0,0,2022,2025
179276,Guillermo de los Santos,2619,Defensor Sporting Club,Centre-Back,35,Uruguay,3,16,5,20,608,443,37643,27,9,77,19,139,3,2010,2025
1375961,Daniel Martínez,2619,Defensor Sporting Club,Centre-Back,19,Uruguay,2,2,1,3,15,1,4,0,0,0,0,0,0,2024,2025
971205,Xavier Biscayzacú,2619,Defensor Sporting Club,Attacking Midfield,21,Mexico,10,4,2,9,101,67,2957,9,5,10,6,12,7,2022,2025
1106325,Mauricio Amaro,2619,Defensor Sporting Club,Central Midfield,21,Uruguay,6,4,2,9,149,70,4662,0,2,1,0,20,5,2022,2025
928851,Germán Barrios,2619,Defensor Sporting Club,Central Midfield,22,Uruguay,5,5,3,8,110,65,4548,1,1,0,0,12,1,2021,2025
911183,Lucas Paul de los Santos,2619,Defensor Sporting Club,Defensive Midfield,24,Uruguay,24,6,3,15,199,141,9503,1,3,1,0,47,0,2020,2025
960981,Nicolás Wunsch,2619,Defensor Sporting Club,Central Midfield,23,Uruguay,8,5,3,10,117,80,2847,5,3,0,0,12,0,2020,2025
1018697,Kevin Altez,2619,Defensor Sporting Club,Attacking Midfield,21,Uruguay,0,5,4,15,213,80,3556,8,3,16,7,9,3,2021,2025
325590,Martín Rabuñal,2619,Defensor Sporting Club,Central Midfield,32,Uruguay,0,13,8,15,513,303,21060,26,13,22,6,77,0,2013,2025
987582,Juan Manuel Jorge,2619,Defensor Sporting Club,Central Midfield,22,Uruguay,27,5,3,10,156,46,2256,4,2,1,0,7,2,2021,2025
1106326,Erico Cuello,2619,Defensor Sporting Club,Central Midfield,21,Uruguay,30,4,2,10,177,45,1066,1,1,3,0,3,7,2022,2025
1106327,Lucas Agazzi,2619,Defensor Sporting Club,Right Winger,21,Uruguay,11,4,1,10,174,130,8203,10,14,3,0,4,15,2022,2025
338889,Brian Lozano,2619,Defensor Sporting Club,Left Winger,32,Uruguay,7,13,8,24,573,313,19752,54,45,245,95,60,8,2013,2025
657755,Alexander Machado,2619,Defensor Sporting Club,Centre-Forward,24,Uruguay,9,8,5,11,306,178,9582,29,16,3,1,11,5,2018,2025
198143,Brian Montenegro,2619,Defensor Sporting Club,Centre-Forward,33,Paraguay,26,16,12,26,664,330,17699,83,23,144,58,10,10,2010,2025
1065197,Alex Perdomo,2619,Defensor Sporting Club,Right Winger,24,Uruguay,0,5,5,6,91,74,4369,11,4,0,0,6,0,2021,2025
1276028,Alan Torterolo,2619,Defensor Sporting Club,Right Winger,18,Uruguay,22,3,1,8,52,39,1518,3,2,0,0,7,10,2023,2025
1241876,Lautaro Navarro,2619,Defensor Sporting Club,Centre-Forward,18,Uruguay,28,3,1,8,54,27,882,1,0,0,0,2,3,2023,2025
318843,Facundo Castro,2619,Defensor Sporting Club,Right Winger,31,Uruguay,77,13,6,26,541,330,20547,40,55,215,80,31,15,2013,2025
1039040,Nicolás Medina,2619,Defensor Sporting Club,Right Winger,23,Argentina,31,5,2,5,127,84,3547,4,3,0,0,4,0,2021,2025
1237430,Santino Bruschi,2619,Defensor Sporting Club,Right Winger,20,Uruguay,33,3,2,5,26,5,89,0,0,0,0,1,0,2023,2025
1029760,Juan Pablo Goicochea,2619,Defensor Sporting Club,Centre-Forward,21,Peru,97,5,5,19,219,64,3322,8,1,5,3,15,37,2021,2025
1425952,Nicolás Scotti,2619,Defensor Sporting Club,Right Winger,16,Uruguay,0,2,1,4,12,9,707,2,1,13,8,0,9,2024,2025
1542518,Juan Díaz,2619,Defensor Sporting Club,Attack,20,Uruguay,0,1,1,2,8,0,0,0,0,0,0,0,0,2025,2025
1116154,Nahuel Herrera,861,CA Peñarol,Centre-Back,21,Uruguay,34,4,2,9,124,57,4547,2,0,2,2,10,0,2022,2025
273203,Washington Aguerre,861,CA Peñarol,Goalkeeper,33,Uruguay,29,14,7,22,541,258,22906,1,0,1,0,56,0,2012,2025
159772,Sebastián Britos,861,CA Peñarol,Goalkeeper,38,Uruguay,1,16,13,19,549,293,26221,0,0,0,0,24,0,2010,2025
750733,Lucas Ferreira,861,CA Peñarol,Centre-Back,26,Uruguay,6,8,4,11,290,170,14154,3,2,20,5,58,0,2018,2025
303140,Mauricio Lemos,861,CA Peñarol,Centre-Back,30,Uruguay,3,14,12,32,702,243,18248,11,3,96,29,63,14,2012,2025
230552,Diego Laxalt,861,CA Peñarol,Left-Back,33,Uruguay,93,14,10,24,630,365,24914,15,25,69,14,48,35,2012,2025
928644,Andrés Madruga,861,CA Peñarol,Centre-Back,22,Uruguay,26,5,4,12,127,53,3738,3,0,8,2,18,0,2021,2025
1445320,Kevin Rodríguez,861,CA Peñarol,Right-Back,20,Uruguay,14,2,1,6,36,17,581,0,1,1,0,2,0,2024,2025
325454,Franco Romero,861,CA Peñarol,Centre-Back,31,Uruguay,4,13,9,18,470,305,24943,17,21,65,14,78,0,2013,2025
1339498,Brian Barboza,861,CA Peñarol,Right-Back,18,Uruguay,36,3,1,7,25,19,1412,0,0,1,0,5,9,2023,2025
179757,Maximiliano Olivera,861,CA Peñarol,Left-Back,34,Uruguay,15,16,6,21,637,395,32493,30,37,95,25,108,3,2010,2025
1536935,Facundo Álvez,861,CA Peñarol,Centre-Back,19,Uruguay,22,1,1,3,23,5,287,0,0,0,0,1,0,2025,2025
250144,Lucas Hernández,861,CA Peñarol,Left-Back,33,Uruguay,27,15,8,21,647,343,24082,20,47,23,8,54,0,2011,2025
375610,Leonardo Fernández,861,CA Peñarol,Attacking Midfield,27,Uruguay,10,12,6,21,460,335,21671,90,89,321,120,56,2,2014,2025
400677,Nicolás Fernández,861,CA Peñarol,Central Midfield,28,Uruguay,8,12,4,17,449,329,24261,16,23,131,39,78,12,2014,2025
541253,Eduardo Darias,861,CA Peñarol,Central Midfield,28,Uruguay,13,10,3,9,348,208,14833,27,18,20,3,48,0,2016,2025
928621,Franco González,861,CA Peñarol,Attacking Midfield,22,Uruguay,80,5,4,15,245,119,6013,8,12,50,15,7,28,2021,2025
1149380,Leandro Umpiérrez,861,CA Peñarol,Attacking Midfield,22,Uruguay,32,3,2,8,86,67,3472,6,7,12,2,6,0,2022,2025
