player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
562030,Musa Juwara,324,Pogon Szczecin,Right Winger,24,The Gambia,7,10,15,22,429,206,12102,45,25,137,47,31,6,2017,2026
1149461,Patryk Paryzek,324,Pogon Szczecin,Centre-Forward,20,Poland,42,5,4,7,168,88,3595,18,0,17,7,10,8,2022,2026
658113,Jakub Lis,324,Pogon Szczecin,Right Winger,23,Poland,0,9,6,10,302,178,11699,15,12,2,1,15,0,2018,2026
37920,Kamil Grosicki,324,Pogon Szczecin,Left Winger,38,Poland,11,22,11,31,1125,769,51470,164,181,751,236,53,116,2005,2026
510459,Kacper Kostorz,324,Pogon Szczecin,Centre-Forward,25,Poland,0,11,11,17,436,226,10398,42,18,122,60,15,4,2016,2026
716547,Mateusz Bąk,324,Pogon Szczecin,Left Winger,22,Poland,0,8,5,5,278,169,10868,29,18,0,0,28,0,2019,2026
1038684,Jacek Czapliński,324,Pogon Szczecin,Left Winger,20,Poland,30,5,4,7,161,81,4505,22,3,3,0,12,0,2022,2026
1434640,Kacper Stanowski,324,Pogon Szczecin,Centre-Forward,17,Poland,37,3,3,5,100,30,1427,7,1,0,0,3,1,2024,2026
1413392,Sebastian Rojek,324,Pogon Szczecin,Right Winger,15,Poland,21,3,3,4,46,24,1010,1,1,0,0,6,3,2024,2026
120970,Rafał Leszczyński,2118,Wisla Plock,Goalkeeper,34,Poland,12,18,7,8,639,379,33980,0,3,0,0,26,3,2009,2026
1292572,Szymon Wadas,2118,Wisla Plock,Goalkeeper,19,Poland,82,3,3,4,37,6,540,0,0,0,0,1,0,2024,2026
697880,Jakub Burek,2118,Wisla Plock,Goalkeeper,23,Poland,26,8,6,6,206,81,7225,0,0,0,0,5,0,2019,2026
941937,Afonso Silva,2118,Wisla Plock,Centre-Back,22,Portugal,34,5,2,8,124,93,7879,7,3,21,9,19,7,2021,2026
221074,Marcus Haglind-Sangré,2118,Wisla Plock,Centre-Back,31,Sweden,4,16,8,15,473,414,35441,27,10,24,9,45,15,2011,2026
317035,Marin Karamarko,2118,Wisla Plock,Centre-Back,28,Croatia,0,12,6,17,359,166,12915,2,2,12,0,16,8,2013,2026
900848,Przemysław Misiak,2118,Wisla Plock,Centre-Back,23,Poland,44,7,3,6,207,140,10611,8,7,0,0,41,6,2020,2026
129358,Marcin Kamiński,2118,Wisla Plock,Centre-Back,34,Poland,35,19,6,20,868,501,41763,23,10,93,33,34,56,2008,2026
187973,Marcin Flis,2118,Wisla Plock,Centre-Back,32,Poland,3,17,9,6,496,282,23748,27,14,96,23,57,7,2010,2026
1197555,Marcin Więckowski,2118,Wisla Plock,Centre-Back,22,Poland,41,4,2,5,109,36,3111,4,0,0,0,8,0,2023,2026
1171955,Matvey Bokhno,2118,Wisla Plock,Centre-Back,18,Belarus,4,4,4,9,171,73,5053,4,2,0,0,11,16,2023,2026
511813,Sidnei Tavares,2118,Wisla Plock,Defensive Midfield,24,Cape Verde,5,11,10,24,433,168,10288,13,13,87,22,31,8,2016,2026
371861,Zan Rogelj,2118,Wisla Plock,Right Midfield,26,Slovenia,21,12,4,19,348,275,19482,16,19,115,47,35,28,2014,2026
425780,Jurica Prsir,2118,Wisla Plock,Attacking Midfield,26,Croatia,18,12,4,11,346,248,16110,25,20,221,62,49,35,2015,2026
981937,Gleb Kuchko,2118,Wisla Plock,Left Midfield,21,Belarus,91,8,3,10,185,90,5072,12,11,4,2,6,28,2019,2026
407734,Olaf Kobacki,2118,Wisla Plock,Attacking Midfield,25,Poland,7,11,8,18,360,215,12497,43,23,51,17,26,34,2016,2026
784429,Jorge Jiménez,2118,Wisla Plock,Attacking Midfield,27,Spain,11,9,5,12,217,131,7088,14,15,17,8,7,0,2018,2026
273219,Krystian Pomorski,2118,Wisla Plock,Defensive Midfield,30,Poland,6,14,7,7,420,315,22520,21,14,7,0,33,0,2012,2026
274858,Kyriakos Savvidis,2118,Wisla Plock,Defensive Midfield,31,Greece,88,16,9,17,582,352,23454,16,17,96,29,62,3,2010,2026
28285,Dani Pacheco,2118,Wisla Plock,Defensive Midfield,35,Spain,8,20,15,30,814,450,28660,51,69,148,43,68,18,2007,2026
