player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
1289096,Mohamed Ibrahim,664,Zamalek SC,Right-Back,21,Egypt,52,4,1,7,57,30,1991,0,0,3,1,3,3,2023,2026
902226,Ahmed Hossam,664,Zamalek SC,Centre-Back,24,Egypt,5,5,2,7,135,31,2765,3,1,8,4,6,0,2020,2026
1496859,Ahmed Khodary,664,Zamalek SC,Left-Back,21,Egypt,97,2,1,5,30,7,496,0,0,2,0,3,0,2025,2026
1495694,El Sayed Osama,664,Zamalek SC,Centre-Back,20,Egypt,43,2,1,5,31,8,641,0,0,1,0,0,0,2025,2026
144340,Omar Gaber,664,Zamalek SC,Right-Back,34,Egypt,4,18,5,23,886,530,38235,23,46,80,18,47,53,2009,2026
1496858,Mohamed Farag,664,Zamalek SC,Right-Back,18,Egypt,58,2,1,6,34,2,49,0,0,0,0,0,1,2025,2026
355593,Nasser Maher,44664,Pyramids FC,Attacking Midfield,29,Egypt,27,13,6,15,510,302,20513,41,36,209,96,20,23,2013,2026
731666,Mohamed Shehata,664,Zamalek SC,Central Midfield,25,Egypt,17,8,2,15,346,220,12149,10,7,104,34,27,37,2019,2026
479683,Nabil Dunga,664,Zamalek SC,Defensive Midfield,29,Egypt,0,11,3,17,527,320,24979,11,10,212,42,69,12,2016,2026
1238125,Mohamed El Sayed,664,Zamalek SC,Central Midfield,20,Egypt,39,5,1,10,148,76,3574,1,4,19,6,6,28,2021,2026
1219921,Ahmed Rabie,664,Zamalek SC,Defensive Midfield,25,Egypt,12,4,2,6,118,53,2550,2,2,36,5,6,0,2023,2026
579298,Adam Kaied,664,Zamalek SC,Central Midfield,24,Palestine,18,9,8,26,258,127,6516,12,6,32,7,7,11,2017,2026
413100,Ahmed Hamdi,3963,Ittihad Alexandria SC,Central Midfield,28,Egypt,0,12,5,17,398,149,7446,14,9,53,17,11,10,2015,2026
569772,Seif Gaafar,664,Zamalek SC,Central Midfield,26,Egypt,14,8,3,8,299,76,3154,3,3,32,10,11,0,2019,2026
789009,Mahmoud Gehad,664,Zamalek SC,Defensive Midfield,25,Egypt,6,7,2,9,228,85,4529,2,0,27,9,17,20,2019,2026
66362,Abdallah El Said,664,Zamalek SC,Central Midfield,41,Egypt,19,24,6,20,1132,760,58769,177,144,340,114,66,59,2003,2026
1083965,Juan Bezerra,664,Zamalek SC,Right Winger,23,Brazil,33,8,4,16,192,114,6897,22,22,51,20,17,0,2019,2026
1259072,Mohamed Hamad,664,Zamalek SC,Central Midfield,18,Egypt,55,4,1,9,69,36,1954,5,4,11,5,3,28,2023,2026
1489439,Youssef Wael,664,Zamalek SC,Defensive Midfield,21,Egypt,44,2,1,5,31,7,353,0,0,0,0,3,0,2025,2026
537192,Nasser Mansy,664,Zamalek SC,Centre-Forward,28,Egypt,9,10,5,11,415,275,16054,73,33,347,140,35,13,2017,2026
561217,Oday Dabbagh,664,Zamalek SC,Right Winger,27,Palestine,98,11,6,28,328,231,13999,70,18,205,93,13,70,2016,2026
1134280,Abdelhamid Maali,664,Zamalek SC,Right Winger,19,Morocco,0,5,2,11,161,102,5671,4,17,24,7,14,27,2021,2025
574352,Chico Banza,664,Zamalek SC,Left Winger,27,Angola,81,11,9,21,367,171,9711,25,19,69,33,33,16,2016,2026
548932,Amr Nasser,664,Zamalek SC,Centre-Forward,27,Egypt,90,10,6,6,241,87,4770,19,1,97,41,10,0,2016,2026
801415,Ahmed Sherif,664,Zamalek SC,Left Winger,23,Egypt,31,8,3,8,251,172,8748,21,9,180,62,10,5,2019,2026
960831,Ahmed Jafeli,664,Zamalek SC,Left Winger,22,Tunisia,21,6,4,13,195,75,3156,12,6,0,0,3,0,2021,2026
1036411,Ahmed Esho,664,Zamalek SC,Right Winger,23,Egypt,11,6,1,10,181,45,2118,6,0,19,5,5,6,2021,2026
1262953,Ayman Amir Abdelaziz,9219,Tala'ea El Gaish,Left Winger,20,Egypt,0,5,2,5,37,7,301,2,1,2,1,3,4,2021,2026
134573,Mohamed El Shenawy,7,Al Ahly FC,Goalkeeper,37,Egypt,1,19,4,18,868,578,51310,0,3,1,1,37,80,2007,2026
661455,Oufa Shobeir,7,Al Ahly FC,Goalkeeper,26,Egypt,31,9,1,17,438,89,7373,0,0,0,0,6,17,2018,2026
820393,Hamza Alaa,7,Al Ahly FC,Goalkeeper,25,Egypt,33,8,2,15,400,25,2295,0,0,0,0,1,20,2019,2026
343974,Mohamed Hany,7,Al Ahly FC,Right-Back,30,Egypt,30,14,1,18,785,446,34707,8,38,97,21,55,49,2013,2026
566823,Achraf Dari,7,Al Ahly FC,Centre-Back,27,Morocco,3,10,5,23,423,222,18243,17,2,47,17,17,13,2017,2026
518804,Youssef Belammari,7,Al Ahly FC,Left-Back,27,Morocco,20,11,3,14,399,232,16889,12,38,17,3,21,23,2016,2026
802892,Yassin Marei,7,Al Ahly FC,Centre-Back,24,Egypt,2,8,3,7,213,99,7992,5,2,26,14,14,3,2019,2026
582527,Hady Reyad,7,Al Ahly FC,Centre-Back,28,Egypt,5,10,4,6,197,58,5103,3,0,22,4,6,0,2016,2026
1268954,Amr El Gazar,7,Al Ahly FC,Centre-Back,26,Egypt,26,4,3,7,80,42,3787,2,1,11,4,3,0,2023,2026
403405,Beckham,57439,Cleopatra FC,Centre-Back,29,Egypt,4,13,5,15,454,274,21090,7,6,63,23,64,27,2014,2026
731667,Ahmed Eid,7,Al Ahly FC,Right-Back,25,Egypt,4,8,5,16,344,114,7994,0,4,27,2,23,27,2019,2026
