player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
1055861,Giuseppe Battimelli,14888,US Città di Pontedera,Centre-Forward,21,Italy,0,5,9,11,135,45,1299,0,3,0,0,5,0,2022,2026
1347831,Stephan Teixeira,14888,US Città di Pontedera,Right Winger,31,United States,0,1,1,1,1,1,78,0,0,0,0,0,0,2021,2021
1295686,Andrea Coviello,14888,US Città di Pontedera,Centre-Forward,19,Italy,0,4,3,6,80,12,252,2,2,0,0,0,0,2023,2026
918957,Davide Renzetti,38322,AC Bra,Goalkeeper,19,Italy,22,6,6,17,295,118,10566,0,2,0,0,13,0,2021,2026
1521614,Lucas Teixeira,14888,US Città di Pontedera,Centre-Forward,18,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1433606,Daniele Menicucci,4333,US Grosseto 1912,Goalkeeper,19,Italy,12,2,2,3,45,1,14,0,0,0,0,0,0,2025,2026
821105,Davide Franzini,38322,AC Bra,Goalkeeper,21,Italy,1,6,7,16,267,120,10671,0,0,0,0,6,0,2020,2025
340435,Eros De Santis,38322,AC Bra,Centre-Back,28,Italy,31,14,11,20,561,298,23323,3,6,3,1,42,3,2012,2026
500274,Lorenzo Milani,38322,AC Bra,Left-Back,24,Italy,20,11,8,16,347,224,16648,11,22,7,1,45,0,2016,2026
706017,Riccardo Sganzerla,3522,Spezia Calcio,Centre-Back,24,Italy,6,6,5,10,145,88,7515,2,3,1,1,14,0,2019,2026
479709,Paolo Cannistrà,38322,AC Bra,Centre-Back,25,Italy,0,11,12,19,370,214,17235,11,0,0,0,38,0,2016,2026
386447,Alessandro Fiordaliso,38322,AC Bra,Right-Back,27,Italy,17,12,9,14,446,219,16320,7,4,7,2,31,5,2015,2026
925844,Umberto Morleo,38322,AC Bra,Left-Back,21,Italy,0,6,9,15,201,93,6099,3,2,0,0,7,0,2021,2026
617905,Denis Chiesa,38322,AC Bra,Centre-Back,24,Italy,0,9,9,10,311,208,15401,3,4,0,0,32,0,2018,2026
557645,Matteo Rabuffi,38322,AC Bra,Centre-Back,25,Italy,36,6,5,6,166,17,515,1,0,0,0,0,0,2017,2026
1541971,Enrico Rambelli,38322,AC Bra,Centre-Back,18,Italy,0,1,1,2,3,0,0,0,0,0,0,0,0,2025,2025
395070,Damiano Lia,38322,AC Bra,Right-Back,28,Italy,2,12,9,12,388,201,13179,5,12,0,0,37,0,2015,2026
1185019,Benedikt Rottensteiner,38322,AC Bra,Centre-Back,20,Italy,3,4,4,9,149,75,5755,7,3,3,1,13,0,2023,2026
818865,Tommaso Fioccardi,38322,AC Bra,Left-Back,22,Italy,0,4,4,5,89,18,732,0,0,0,0,3,0,2020,2025
1296394,Martin Miculi,38322,AC Bra,Centre-Back,19,Italy,0,2,2,4,81,1,27,0,0,0,0,0,0,2024,2025
1057318,Samuele Giallombardo,38322,AC Bra,Central Midfield,22,Italy,7,6,3,6,203,75,5592,9,5,0,0,11,0,2020,2026
704846,Mattia La Marca,38322,AC Bra,Central Midfield,22,Italy,47,8,7,9,247,194,13499,29,5,0,0,23,0,2019,2026
821044,Francesco Pio Cucciniello,38322,AC Bra,Right-Back,21,Italy,72,6,7,13,188,119,8874,1,4,0,0,27,0,2020,2025
539131,Alessio Brambilla,38322,AC Bra,Defensive Midfield,24,Italy,77,9,7,13,331,197,12278,7,12,0,0,23,0,2017,2025
