player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
535037,Erick Farias,3535,Ulsan HD FC,Centre-Forward,29,Brazil,11,8,8,15,324,230,14505,49,12,120,60,18,0,2017,2025
627183,Benji Michel,3535,Ulsan HD FC,Left Winger,28,United States,91,10,8,20,304,196,9235,29,22,139,64,13,3,2015,2025
642004,Hui-gyun Lee,3535,Ulsan HD FC,Second Striker,28,"Korea, South",8,12,4,8,330,195,9836,13,7,134,44,29,0,2014,2025
1073573,Jae-sang Jeong,3535,Ulsan HD FC,Centre-Forward,22,"Korea, South",20,4,3,9,172,89,4112,13,1,46,16,5,17,2022,2025
843472,Pedrinho,3535,Ulsan HD FC,Right Winger,24,Brazil,27,7,9,17,317,128,4782,12,6,60,23,14,0,2019,2025
858644,Si-young Jang,3535,Ulsan HD FC,Right Winger,24,"Korea, South",33,7,3,12,215,90,4063,3,1,17,5,7,8,2017,2025
402168,Ju-hyeon Lee,6502,Jeonbuk Hyundai Motors,Goalkeeper,27,"Korea, South",1,10,5,7,303,33,3015,0,0,0,0,2,0,2014,2025
508237,Bum-keun Song,6502,Jeonbuk Hyundai Motors,Goalkeeper,28,"Korea, South",31,12,4,22,543,362,32599,0,0,0,0,14,42,2014,2025
844534,Si-hyeon Gong,6502,Jeonbuk Hyundai Motors,Goalkeeper,21,"Korea, South",29,6,3,14,274,34,2799,0,0,0,0,3,9,2020,2025
910848,Ji-wan Jeon,6502,Jeonbuk Hyundai Motors,Goalkeeper,22,"Korea, South",71,7,4,14,280,31,2571,0,0,0,0,1,0,2019,2025
1154485,Han-gyeol Lee,6502,Jeonbuk Hyundai Motors,Goalkeeper,19,"Korea, South",51,4,3,7,131,26,2190,0,0,0,0,1,0,2022,2025
1282268,Dae-young Chung,6502,Jeonbuk Hyundai Motors,Goalkeeper,19,"Korea, South",91,2,3,6,50,14,1230,0,0,0,0,0,0,2023,2025
