player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
1102807,Eseosa Sule,465,St. Mirren FC,Centre-Forward,20,Nigeria,9,5,5,11,188,89,5062,29,5,191,82,7,0,2022,2026
1455394,Joe Hastings,1191,Falkirk FC,Goalkeeper,15,Scotland,0,2,2,7,31,3,270,0,0,0,0,0,3,2025,2026
85627,Scott Bain,1191,Falkirk FC,Goalkeeper,34,Scotland,19,18,7,26,863,375,33575,0,0,0,0,16,4,2009,2026
286263,Jamie Sneddon,1191,Falkirk FC,Goalkeeper,27,Scotland,12,13,6,13,539,176,15812,1,0,1,1,3,0,2014,2026
863734,Filip Lissah,1191,Falkirk FC,Right-Back,20,Czech Republic,0,7,5,11,131,49,3993,2,2,22,9,12,2,2020,2026
743556,Connor Allan,1191,Falkirk FC,Centre-Back,22,Scotland,20,6,5,12,190,115,9007,8,4,15,7,10,7,2021,2026
1073295,Keelan Adams,1191,Falkirk FC,Right-Back,24,Scotland,2,5,3,7,134,108,9624,10,12,48,12,10,0,2022,2026
527858,Leon McCann,1191,Falkirk FC,Left-Back,26,Scotland,3,10,5,11,318,234,19477,2,16,49,12,27,1,2017,2026
173580,Ryan Edwards,1191,Falkirk FC,Centre-Back,31,England,0,16,14,23,687,474,40178,23,19,144,55,89,0,2010,2025
328429,Liam Henderson,1191,Falkirk FC,Centre-Back,29,Scotland,5,13,6,13,489,337,27429,40,13,206,84,59,0,2014,2026
279471,Sam Hart,1191,Falkirk FC,Left-Back,28,England,0,13,12,14,517,257,17478,4,11,77,13,57,0,2012,2025
374984,Sean Mackie,1191,Falkirk FC,Left-Back,26,Scotland,26,12,10,13,480,156,11007,7,14,61,23,45,1,2015,2026
291359,Tom Lang,1191,Falkirk FC,Centre-Back,29,Scotland,0,12,7,12,435,172,13397,10,4,75,32,30,8,2013,2026
196229,Coll Donaldson,1191,Falkirk FC,Centre-Back,31,Scotland,6,15,7,15,632,365,30106,14,15,119,30,72,0,2012,2026
719685,Finn Yeats,1191,Falkirk FC,Attacking Midfield,22,Scotland,14,7,3,10,210,160,9602,6,6,52,20,19,1,2019,2026
512995,Ethan Ross,1191,Falkirk FC,Left Midfield,25,Scotland,23,11,6,12,397,233,11321,26,20,206,73,11,12,2015,2026
531031,Brad Spencer,1191,Falkirk FC,Defensive Midfield,30,Scotland,8,10,5,9,405,296,23145,26,35,221,78,75,0,2017,2026
866651,Henry Cartwright,1191,Falkirk FC,Defensive Midfield,20,England,0,7,5,15,210,142,9161,9,7,46,18,18,0,2020,2026
244263,Aidan Nesbitt,1191,Falkirk FC,Attacking Midfield,29,Scotland,26,16,10,21,572,367,23282,51,45,280,118,24,34,2011,2026
1265658,Flynn McCafferty,1191,Falkirk FC,Attacking Midfield,18,Scotland,0,3,4,7,73,29,1801,3,0,2,1,3,0,2024,2026
1520902,Kai Brown,1191,Falkirk FC,Attacking Midfield,15,Scotland,0,2,4,6,22,6,252,1,0,0,0,0,0,2025,2026
223971,Gary Oliver,1191,Falkirk FC,Attacking Midfield,29,Scotland,18,14,6,11,586,412,23155,63,41,229,98,23,4,2013,2026
1360186,Barney Stewart,1191,Falkirk FC,Centre-Forward,21,Scotland,16,3,3,9,72,56,3154,20,4,76,38,3,4,2024,2026
1155463,Rhys Walker,1191,Falkirk FC,Left Midfield,19,Scotland,32,4,2,7,91,65,4298,17,2,5,4,14,0,2023,2026
935082,Ethan Williams,1191,Falkirk FC,Left Winger,19,England,0,6,6,14,167,118,6974,31,25,208,97,11,0,2021,2026
985544,Ben Broggio,1191,Falkirk FC,Left Winger,18,England,11,5,5,14,199,84,5419,22,16,98,46,7,9,2021,2025
906428,Kyrell Wilson,1191,Falkirk FC,Right Winger,20,England,0,6,6,11,118,53,2786,7,3,40,13,5,0,2021,2026
401046,Ross MacIver,1191,Falkirk FC,Centre-Forward,27,Scotland,9,11,10,12,356,234,14307,48,30,291,134,17,0,2016,2026
1081159,Trey Samuel-Ogunsuyi,1191,Falkirk FC,Centre-Forward,18,Belgium,0,4,5,13,189,94,6063,37,6,142,63,5,6,2022,2025
874043,Louie Marsh,1191,Falkirk FC,Second Striker,20,England,0,7,6,12,189,49,2849,12,3,66,34,7,2,2020,2026
922764,Ben Parkinson,1191,Falkirk FC,Centre-Forward,21,England,7,6,5,17,211,102,7114,33,7,121,51,14,0,2021,2026
471938,Alfie Agyeman,1191,Falkirk FC,Right Winger,26,Ghana,27,10,8,7,284,228,10368,34,18,255,115,8,0,2017,2026
36709,Brian Graham,1191,Falkirk FC,Centre-Forward,37,Scotland,7,21,10,15,908,662,40865,251,58,609,302,100,0,2006,2026
347617,Jack McMillan,1191,Falkirk FC,Right-Back,28,Scotland,4,13,7,12,538,311,23388,14,22,78,35,40,0,2014,2026
574117,Deniss Melniks,1191,Falkirk FC,Centre-Back,23,Latvia,21,10,8,19,341,216,15979,15,4,63,25,31,56,2017,2026
855299,Ben Krauhaus,1191,Falkirk FC,Central Midfield,21,England,28,7,4,10,145,106,6879,11,8,34,8,17,0,2020,2026
883152,Finley Barbrook,1191,Falkirk FC,Defensive Midfield,21,England,16,7,8,14,156,101,7914,11,2,22,10,26,0,2020,2026
1527257,Kalvin Bennett,1191,Falkirk FC,Central Midfield,19,Scotland,0,2,2,4,11,3,128,0,0,0,0,1,0,2025,2026
921513,Joe Gardner,1191,Falkirk FC,Centre-Forward,21,Ireland,18,6,6,14,242,129,7033,17,5,107,46,7,3,2021,2026
1130621,Paul McGovern,1191,Falkirk FC,Right Winger,18,Northern Ireland,11,5,3,10,155,103,5409,17,5,2,0,8,16,2022,2026
1077242,Aodhan Doherty,1191,Falkirk FC,Left Winger,20,Northern Ireland,47,5,4,18,169,90,4731,11,14,66,28,9,17,2022,2026
