player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
707069,Eleias Himaras,68221,Pacific FC,Goalkeeper,24,Canada,1,7,4,5,157,35,3129,0,0,0,0,0,1,2018,2025
1242700,Diego Konincks,68221,Pacific FC,Centre-Back,25,Netherlands,4,4,5,8,127,71,6117,8,3,23,12,6,0,2020,2025
659345,Tristan Marshall,68221,Pacific FC,Centre-Back,22,St. Vincent & Grenadinen,0,8,3,11,95,41,2907,0,2,5,1,6,25,2018,2025
977314,Juan Quintana,68221,Pacific FC,Centre-Back,22,Colombia,5,6,2,6,142,77,5957,1,0,19,2,23,0,2020,2025
1131752,Josh Belluz,68221,Pacific FC,Centre-Back,25,Canada,12,5,6,8,89,58,4372,4,0,7,4,15,0,2020,2025
1129999,Eric Lajeunesse,68221,Pacific FC,Left-Back,23,Canada,3,4,1,2,77,50,4049,0,0,8,4,8,0,2022,2025
794888,Taras Gomulka,68221,Pacific FC,Defensive Midfield,24,Australia,16,7,5,7,199,131,8023,2,9,59,10,13,1,2019,2025
1387350,Fin Tugwell,68221,Pacific FC,Defender,23,Canada,14,2,1,2,38,4,360,0,0,0,0,0,0,2024,2025
429460,Aidan Daniels,68221,Pacific FC,Attacking Midfield,27,Canada,8,12,8,13,377,259,14756,16,16,144,45,16,10,2014,2025
424203,Matthew Baldisimo,68221,Pacific FC,Defensive Midfield,28,Philippines,33,12,5,13,328,165,9882,1,2,32,9,28,3,2014,2025
1129998,Sami Keshavarz,68221,Pacific FC,Central Midfield,20,Canada,34,4,1,3,116,40,1442,1,0,18,4,0,0,2022,2025
401319,Lukas Browning-Lagerfeldt,68221,Pacific FC,Defensive Midfield,27,Sweden,6,12,10,19,342,223,14989,10,4,33,5,43,23,2014,2025
1538668,Marley Edwards,68221,Pacific FC,Midfield,23,Canada,0,3,2,3,20,10,400,0,0,2,0,0,0,2023,2025
1436730,Roshawn Juhmi,68221,Pacific FC,Midfield,25,Canada,66,2,1,2,30,24,1495,0,1,4,1,8,0,2024,2025
1270385,Mattias Vales,68221,Pacific FC,Midfield,18,Canada,37,3,1,3,72,17,407,0,1,7,3,1,0,2023,2025
994505,Matteo Schiavoni,68221,Pacific FC,Right Midfield,21,Canada,21,5,4,8,175,60,2075,3,3,6,1,8,2,2021,2025
436294,Shaan Hundal,68221,Pacific FC,Centre-Forward,27,Canada,0,11,10,11,320,239,13918,58,18,186,89,18,3,2015,2025
294685,Marco Bustos,68221,Pacific FC,Right Winger,30,Canada,10,14,8,24,493,297,19925,63,34,286,113,40,23,2012,2025
295390,Alejandro Díaz,68221,Pacific FC,Centre-Forward,30,Mexico,9,14,11,31,649,369,24091,104,20,231,105,13,28,2012,2025
421970,Josh Heard,68221,Pacific FC,Left Winger,31,Wales,11,14,5,8,335,238,14650,29,18,149,67,54,0,2011,2025
1580157,Dylan DeMelo,68221,Pacific FC,Attack,17,Canada,0,1,1,1,1,1,27,0,0,0,0,0,0,2025,2025
937399,Ronan Kratt,68221,Pacific FC,Right Winger,22,Canada,27,5,5,8,166,92,4710,19,19,55,26,0,0,2021,2025
1261908,Yann Toualy,68221,Pacific FC,Left Winger,25,Cote d'Ivoire,64,3,3,3,54,45,2519,7,7,53,19,2,0,2023,2025
294688,Marco Carducci,67001,HFX Wanderers FC,Goalkeeper,29,Canada,1,14,6,16,470,249,22560,0,2,0,0,13,12,2011,2025
1393150,Sinclair Astridge,67001,HFX Wanderers FC,Goalkeeper,21,Canada,12,2,1,3,51,1,90,0,0,0,0,0,0,2024,2025
859177,Kareem Sow,67001,HFX Wanderers FC,Centre-Back,25,Canada,16,5,1,3,111,63,4868,1,2,11,4,4,0,2020,2025
429218,Thomas Meilleur-Giguère,67001,HFX Wanderers FC,Centre-Back,28,Canada,26,12,4,8,351,261,22058,18,1,100,31,15,8,2014,2025
994593,Finn Linder,67001,HFX Wanderers FC,Centre-Back,22,New Zealand,2,5,3,9,156,69,5761,3,3,9,1,4,3,2021,2025
1384936,Francesco Troisi,67001,HFX Wanderers FC,Right-Back,19,Canada,17,2,2,3,34,22,762,0,1,5,0,0,0,2024,2025
1540001,Ilan Ahmed,67001,HFX Wanderers FC,Centre-Back,17,Canada,0,1,1,2,18,2,20,0,0,0,0,0,0,2025,2025
1025509,Jefferson Alphonse,67001,HFX Wanderers FC,Centre-Back,23,Canada,21,4,2,4,76,56,3926,0,0,16,1,13,3,2021,2025
381069,Marcus Godinho,67001,HFX Wanderers FC,Right Midfield,29,Canada,0,12,10,23,459,182,12125,2,9,38,13,31,14,2014,2025
837270,Harvey Hughes,67001,HFX Wanderers FC,Left-Back,22,England,41,3,2,5,36,2,97,0,0,1,1,0,0,2020,2025
362344,Lorenzo Callegari,67001,HFX Wanderers FC,Defensive Midfield,28,France,6,13,11,24,441,253,18218,6,12,73,17,54,11,2013,2025
791699,Isaiah Johnston,67001,HFX Wanderers FC,Central Midfield,24,Canada,8,7,4,5,181,151,11219,17,12,95,41,45,0,2019,2025
591879,Sven Zitman,67001,HFX Wanderers FC,Central Midfield,24,Netherlands,22,9,7,16,252,150,8131,4,6,25,10,12,0,2017,2025
834761,Miguel Arilla,67001,HFX Wanderers FC,Attacking Midfield,23,Spain,23,2,2,3,27,19,1044,3,5,17,7,1,0,2022,2025
1123912,Lucas Olguin,67001,HFX Wanderers FC,Central Midfield,20,Canada,5,4,2,3,105,90,5760,0,6,9,0,10,0,2022,2025
644592,Andre Rampersad,67001,HFX Wanderers FC,Central Midfield,31,Trinidad and Tobago,18,8,1,12,260,211,14753,5,7,125,32,33,34,2018,2025
992225,Nelson Pierre,67001,HFX Wanderers FC,Centre-Forward,21,Haiti,0,5,8,16,221,104,4928,24,10,15,8,12,3,2021,2025
1374292,Caden Trestrail,67001,HFX Wanderers FC,Midfield,18,Trinidad and Tobago,0,2,2,4,22,8,307,1,2,16,6,0,8,2024,2025
