player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
1064191,Tomás Avilés,11470,CD O'Higgins,Centre-Back,22,Argentina,0,5,4,16,194,121,7878,4,3,27,8,33,10,2021,2025
1323615,Vicente Martínez,2433,CSD Colo-Colo,Right Winger,18,Chile,0,2,1,4,32,10,479,2,0,0,0,1,6,2023,2025
662736,Cristián Riquelme,14604,Deportes Concepción,Left-Back,22,Chile,0,8,3,9,210,89,5598,1,1,20,7,26,15,2018,2025
1026519,Jerall Astudillo,2433,CSD Colo-Colo,Centre-Forward,19,Chile,0,3,1,5,31,2,97,0,0,0,0,0,2,2021,2025
1119917,Felipe Faúndez,11470,CD O'Higgins,Right-Back,20,Chile,3,4,2,10,123,90,6476,3,3,40,15,19,26,2022,2025
689465,Miguel Brizuela,11470,CD O'Higgins,Centre-Back,29,Argentina,33,9,5,15,332,186,12517,9,1,51,11,34,0,2016,2025
662755,Diego Carreño,11470,CD O'Higgins,Goalkeeper,24,Chile,23,8,2,10,189,23,1816,0,0,0,0,1,2,2018,2025
537087,Alan Robledo,11470,CD O'Higgins,Centre-Back,28,Argentina,22,10,4,10,309,196,16635,6,1,21,4,58,0,2016,2025
658849,Leandro Díaz,11470,CD O'Higgins,Left-Back,27,Chile,20,9,6,7,297,163,12083,4,9,77,14,38,0,2017,2025
662748,Nicolás Garrido,11470,CD O'Higgins,Centre-Back,23,Chile,21,8,6,11,195,135,10308,3,1,18,4,20,3,2018,2025
1119916,Cristián Morales,11470,CD O'Higgins,Right-Back,19,Chile,2,4,2,7,92,40,1711,1,0,5,1,8,6,2022,2025
1344425,José Tomás Movillo,11470,CD O'Higgins,Centre-Back,19,Chile,27,2,2,7,81,18,1093,0,0,2,1,1,2,2024,2025
981701,Felipe Ogaz,11470,CD O'Higgins,Defensive Midfield,23,Chile,8,5,2,8,133,63,4157,3,1,21,4,14,2,2021,2025
744278,Benjamín Rojas,11470,CD O'Higgins,Right-Back,25,Chile,15,7,6,12,247,128,8090,1,7,18,2,32,2,2019,2025
268150,Luis Pavez Muñoz,11470,CD O'Higgins,Left-Back,30,Chile,6,14,6,16,531,320,25787,10,34,108,34,67,4,2012,2025
160217,Bryan Rabello,11470,CD O'Higgins,Attacking Midfield,32,Chile,10,17,15,36,716,428,28772,38,51,197,80,52,18,2009,2025
1064210,Martín Maturana,11470,CD O'Higgins,Attacking Midfield,22,Chile,14,5,3,10,161,79,3463,4,8,25,6,10,6,2021,2025
1150009,Gabriel Pinto,11470,CD O'Higgins,Defensive Midfield,21,Chile,5,4,3,10,113,56,3551,1,1,4,0,6,11,2022,2025
194493,Juan Leiva,11470,CD O'Higgins,Central Midfield,32,Chile,11,16,9,12,494,350,25019,26,16,272,74,46,0,2010,2025
703564,Francisco González,11470,CD O'Higgins,Right Winger,25,Argentina,24,8,4,16,312,184,11460,26,33,173,74,20,7,2018,2025
505002,Martín Sarrafiore,11470,CD O'Higgins,Left Winger,29,Argentina,7,10,7,21,585,206,10803,26,12,233,65,27,0,2016,2025
589527,Thiago Vecino,11470,CD O'Higgins,Centre-Forward,27,Uruguay,32,9,8,21,349,214,9469,54,19,80,36,34,5,2017,2025
461837,Arnaldo Castillo,11470,CD O'Higgins,Centre-Forward,29,Paraguay,9,10,5,9,248,177,9992,47,14,193,67,35,0,2015,2025
