player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
735696,Riyane Akacem,13365,CR Belouizdad,Centre-Back,27,Algeria,0,8,2,4,228,164,13507,9,1,0,0,24,0,2019,2026
315190,Youcef Amine Laouafi,13365,CR Belouizdad,Left-Back,30,Algeria,21,13,5,11,333,250,19204,20,17,33,9,17,5,2013,2026
644509,Mohammed Yasser Chelfaoui,13365,CR Belouizdad,Left-Back,29,Algeria,0,5,3,2,70,50,4014,2,3,0,0,5,0,2018,2026
381489,Chouaib Keddad,13365,CR Belouizdad,Centre-Back,32,Algeria,2,11,3,11,409,259,22560,13,6,10,2,70,5,2015,2026
323859,Houcine Benayada,13365,CR Belouizdad,Right-Back,34,Algeria,3,13,7,17,509,364,30940,11,60,17,7,46,21,2014,2026
311068,Sofiane Bouchar,13365,CR Belouizdad,Centre-Back,32,Algeria,0,14,4,11,474,296,25499,16,4,14,5,61,1,2012,2026
905965,Bilal Boukerchaoui,13365,CR Belouizdad,Central Midfield,23,Algeria,29,4,1,7,105,69,4960,2,4,3,1,20,6,2023,2026
581156,Houssem Tka,13365,CR Belouizdad,Central Midfield,26,Tunisia,0,10,3,14,346,240,17930,10,17,26,8,28,5,2017,2026
1253208,Abdelmalek Kelaleche,13365,CR Belouizdad,Attacking Midfield,21,Algeria,5,4,3,7,95,55,2509,2,0,0,0,2,7,2023,2026
840252,Djaber Kaassis,13365,CR Belouizdad,Central Midfield,27,Algeria,27,8,2,4,237,148,11280,4,7,1,1,24,0,2019,2026
1068202,Julio Bandessi,13365,CR Belouizdad,Central Midfield,22,Congo,0,3,3,5,38,31,2681,1,1,7,0,3,6,2022,2026
319614,Salim Boukhanchouche,13365,CR Belouizdad,Defensive Midfield,34,Algeria,18,13,8,8,433,262,18933,24,14,15,3,76,4,2014,2026
1529689,Abdelaziz Kahia,13365,CR Belouizdad,Attacking Midfield,20,Algeria,53,2,1,1,10,3,19,0,0,0,0,0,0,2025,2026
425400,Farid El Melali,13365,CR Belouizdad,Left Winger,29,Algeria,28,12,5,11,381,221,11151,27,22,173,69,16,2,2015,2026
532366,Yousri Bouzok,13365,CR Belouizdad,Right Winger,30,Algeria,0,12,4,11,347,276,21145,71,61,128,50,39,0,2015,2026
700169,Mohamed Ali Ben Hammouda,13365,CR Belouizdad,Centre-Forward,28,Tunisia,20,9,4,14,274,211,13574,60,10,132,48,35,0,2018,2026
848796,Kouceila Boualia,13365,CR Belouizdad,Right Winger,25,Algeria,0,7,3,8,244,158,10556,31,18,35,11,19,1,2020,2026
952411,Franck Etouga,13365,CR Belouizdad,Centre-Forward,24,Cameroon,25,6,7,9,179,100,6090,35,5,32,13,11,0,2021,2026
321198,Abderrahmane Meziane,13365,CR Belouizdad,Left Winger,32,Algeria,11,14,5,20,591,371,27199,62,62,79,33,20,25,2013,2026
233069,Moustapha Zeghba,8851,MC Oran,Goalkeeper,35,Algeria,1,15,7,13,534,278,24966,1,0,1,1,38,8,2010,2026
1253037,Lofti Boussouar,13365,CR Belouizdad,Centre-Forward,21,Algeria,13,4,2,6,104,60,2571,13,1,9,5,11,0,2023,2026
1487586,Mohamed Djawed Guerniche,13365,CR Belouizdad,Goalkeeper,19,Algeria,0,1,1,2,2,0,0,0,0,0,0,0,0,2025,2025
1155584,Abderrahmane Bekkour,56165,JS El Biar,Centre-Back,23,Algeria,0,5,2,7,104,44,2539,1,1,2,0,5,0,2022,2026
