player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
649184,Carlos Terán,679,Club Athletico Paranaense,Centre-Back,25,Colombia,22,8,4,14,319,143,10206,5,3,59,18,31,4,2018,2025
1093864,Gilberto Junior,679,Club Athletico Paranaense,Right-Back,21,Brazil,2,4,3,9,152,95,6787,6,14,3,0,12,2,2022,2025
570521,Juan Felipe Aguirre,679,Club Athletico Paranaense,Centre-Back,30,Colombia,33,11,5,25,508,301,25173,16,3,64,24,78,0,2015,2025
1093926,Dantas,679,Club Athletico Paranaense,Centre-Back,22,Brazil,25,4,3,7,167,83,6298,4,3,27,7,20,0,2022,2025
1223243,Claudinho,679,Club Athletico Paranaense,Left-Back,20,Brazil,26,3,3,5,67,35,2706,3,2,8,0,5,0,2023,2025
403296,Léo,679,Club Athletico Paranaense,Centre-Back,30,Brazil,3,13,6,15,822,459,37416,6,11,88,20,72,0,2013,2025
585747,Juan Portilla,679,Club Athletico Paranaense,Central Midfield,27,Colombia,27,11,7,25,452,263,18242,4,11,130,21,60,10,2015,2025
1004728,Dudu,679,Club Athletico Paranaense,Attacking Midfield,20,Brazil,53,5,2,12,243,95,5397,11,11,37,16,3,17,2021,2025
711600,Bruno Zapelli,679,Club Athletico Paranaense,Attacking Midfield,24,Argentina,10,7,2,11,323,258,15121,17,35,198,63,26,4,2019,2025
1094387,Chiqueti,679,Club Athletico Paranaense,Attacking Midfield,20,Brazil,47,7,2,7,247,74,4777,25,2,14,4,12,0,2019,2025
1004738,João Cruz,679,Club Athletico Paranaense,Central Midfield,20,Brazil,8,5,2,10,191,108,4950,15,12,75,25,11,7,2021,2025
1115489,Felipinho,679,Club Athletico Paranaense,Central Midfield,24,Brazil,5,7,5,9,229,141,9495,3,2,66,14,32,0,2018,2025
205179,Jádson,679,Club Athletico Paranaense,Central Midfield,33,Brazil,16,16,10,24,981,529,36707,17,22,189,44,117,0,2010,2025
580461,Kevin Viveros,679,Club Athletico Paranaense,Centre-Forward,26,Colombia,9,9,9,21,387,231,15473,80,13,306,136,42,3,2017,2025
632246,Alejandro García,679,Club Athletico Paranaense,Central Midfield,25,Colombia,17,11,2,12,364,184,10919,9,14,103,26,20,10,2011,2025
10471,Luiz Gustavo,679,Club Athletico Paranaense,Defensive Midfield,39,Brazil,14,20,9,31,979,705,55533,50,30,298,98,168,41,2006,2025
907649,Kerwin Vargas,679,Club Athletico Paranaense,Right Winger,24,Colombia,18,5,3,10,214,187,11160,34,16,266,87,22,2,2021,2025
1071293,Jorge Rivaldo,679,Club Athletico Paranaense,Centre-Forward,22,Colombia,19,5,4,8,131,64,3449,26,1,63,28,7,0,2021,2025
883623,Renan Peixoto,679,Club Athletico Paranaense,Centre-Forward,26,Brazil,70,7,8,13,249,121,6495,63,7,74,31,16,0,2019,2025
1084667,Isaac,679,Club Athletico Paranaense,Left Winger,22,Brazil,11,5,3,11,256,69,2520,3,4,18,3,5,0,2021,2025
1110658,Leozinho,679,Club Athletico Paranaense,Right Winger,27,Brazil,21,4,3,7,172,102,4253,13,3,105,27,9,0,2022,2025
