player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
539582,Massimo Zilli,4031,Cosenza Calcio,Centre-Forward,24,Italy,0,8,6,9,311,208,9558,41,9,65,23,20,0,2018,2025
1052897,Alessandro Pozzi,4031,Cosenza Calcio,Left Winger,21,Italy,0,4,5,8,99,55,2860,2,5,0,0,2,0,2022,2025
1053218,Mattia Almaviva,4031,Cosenza Calcio,Second Striker,20,Italy,0,4,3,7,154,100,5131,27,16,2,0,20,0,2022,2025
606576,Denis Franchi,7197,Potenza Calcio,Goalkeeper,23,Italy,0,8,10,24,343,73,6437,0,0,0,0,6,1,2018,2025
1508346,Luca Rocco,7197,Potenza Calcio,Goalkeeper,17,Italy,0,1,1,2,2,0,0,0,0,0,0,0,0,2025,2025
315788,Tommaso Cucchietti,7197,Potenza Calcio,Goalkeeper,28,Italy,17,13,11,21,543,262,22629,0,0,0,0,27,18,2013,2025
667627,Yuri Rocchetti,7197,Potenza Calcio,Left-Back,22,Italy,3,8,7,16,272,166,11173,5,6,7,2,15,2,2018,2025
337716,Claud Adjapong,7197,Potenza Calcio,Right-Back,28,Italy,98,12,7,20,543,270,17900,18,8,55,15,38,32,2014,2025
240400,Agostino Camigliano,7197,Potenza Calcio,Centre-Back,30,Italy,15,15,16,16,654,312,23233,0,4,4,1,43,9,2011,2025
500419,Mattia Novella,22048,Scafatese Calcio 1922,Right-Back,25,Italy,0,10,9,14,385,237,16231,7,9,0,0,40,0,2016,2025
240424,Cristian Riggio,7197,Potenza Calcio,Centre-Back,29,Italy,14,14,9,10,585,360,29660,14,5,0,0,95,0,2012,2025
815479,Raul Alessandro Bura,7197,Potenza Calcio,Centre-Back,22,Italy,47,6,6,16,206,132,10540,3,3,0,0,15,0,2020,2025
1295926,Elio Landi,7197,Potenza Calcio,Defender,19,Italy,2,2,1,3,89,1,22,0,0,0,0,0,0,2024,2025
238992,Giacomo Sciacca,7197,Potenza Calcio,Centre-Back,29,Italy,0,15,12,17,610,381,29304,7,6,0,0,63,40,2011,2025
331471,Giuseppe Loiacono,7197,Potenza Calcio,Centre-Back,34,Italy,6,17,7,13,665,431,33956,16,4,33,10,97,0,2008,2025
1177623,Marco Balzano,7197,Potenza Calcio,Left-Back,22,Italy,19,3,4,6,119,65,4247,0,3,0,0,5,0,2023,2025
538063,Lucas Felippe,7197,Potenza Calcio,Defensive Midfield,26,Brazil,5,9,8,16,405,253,17520,40,18,1,0,35,0,2017,2025
979383,Antonino De Marco,7197,Potenza Calcio,Central Midfield,21,Italy,23,5,4,8,186,128,6684,13,8,0,0,20,0,2021,2025
391058,Manuele Castorani,7197,Potenza Calcio,Central Midfield,26,Italy,8,12,9,19,409,274,16781,21,7,0,0,57,0,2014,2025
539685,Bilal Erradi,7197,Potenza Calcio,Central Midfield,24,Italy,27,10,5,9,359,173,8477,11,7,0,0,28,0,2016,2025
719706,Francesco Maisto,7197,Potenza Calcio,Attacking Midfield,21,Italy,28,6,5,9,211,127,5616,2,6,0,0,13,0,2019,2025
554397,Antonis Siatounis,7197,Potenza Calcio,Central Midfield,22,Greece,31,9,6,16,326,194,11087,16,11,0,0,23,16,2017,2025
604630,Matteo Ghisolfi,7197,Potenza Calcio,Central Midfield,24,Italy,77,8,8,11,323,156,7562,15,4,1,0,18,0,2018,2025
