player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
883111,Mohannad Abu Taha,34911,NEOM SC,Left-Back,23,Jordan,19,7,5,17,193,133,10504,18,21,53,19,14,54,2020,2026
344596,Malang Sarr,34911,NEOM SC,Centre-Back,27,France,5,13,9,31,581,299,23293,6,4,78,16,29,34,2014,2026
1194398,Khaled Al-Rammah,34911,NEOM SC,Right-Back,21,Saudi Arabia,0,4,2,3,104,20,684,0,0,1,0,3,0,2023,2026
329517,Georgios Masouras,34911,NEOM SC,Left Winger,32,Greece,7,13,5,19,664,552,34034,108,45,474,201,48,68,2014,2026
186901,Marek Rodák,7732,Al-Ettifaq FC,Goalkeeper,29,Slovakia,1,16,7,30,679,378,33953,2,0,0,0,17,53,2010,2026
1060912,Turki Ba Al-Jawsh,7732,Al-Ettifaq FC,Goalkeeper,22,Saudi Arabia,92,5,1,7,134,16,1440,0,0,0,0,2,11,2022,2026
901307,Abdulbasit Hawsawi,7732,Al-Ettifaq FC,Goalkeeper,25,Saudi Arabia,22,10,3,4,285,9,784,0,0,0,0,0,0,2017,2026
1020848,Belal Al-Dawaa,7732,Al-Ettifaq FC,Goalkeeper,21,Saudi Arabia,0,7,3,4,140,3,260,0,0,0,0,0,2,2018,2026
363223,Jack Hendry,7732,Al-Ettifaq FC,Centre-Back,31,Scotland,4,13,12,35,615,298,24490,10,8,86,25,42,41,2014,2026
188470,Francisco Calvo,7732,Al-Ettifaq FC,Centre-Back,32,Costa Rica,5,16,13,36,870,599,51001,71,22,276,78,145,119,2010,2025
265940,Abdullah Madu,7732,Al-Ettifaq FC,Centre-Back,33,Saudi Arabia,3,16,2,17,634,213,16144,6,3,76,23,24,23,2011,2026
672388,Radhi Al-Otaibi,7732,Al-Ettifaq FC,Right-Back,26,Saudi Arabia,61,10,5,3,245,152,11282,3,9,34,11,19,0,2017,2026
462162,Abdullah Khateeb,7732,Al-Ettifaq FC,Centre-Back,31,Saudi Arabia,70,10,3,5,250,163,12372,1,2,38,8,25,0,2017,2026
1143173,Mishal Al-Alaeli,7732,Al-Ettifaq FC,Left-Back,22,Saudi Arabia,13,5,3,4,127,46,2488,3,2,16,7,12,8,2022,2026
1373259,Abdulrahman Sahhari,7732,Al-Ettifaq FC,Defender,20,Saudi Arabia,0,4,2,4,17,3,112,0,0,0,0,0,0,2022,2026
1211645,Awad Dahal,7732,Al-Ettifaq FC,Right-Back,21,Saudi Arabia,12,3,1,4,45,12,397,0,0,0,0,2,3,2023,2026
264729,Madallah Al-Olayan,7732,Al-Ettifaq FC,Right-Back,32,Saudi Arabia,33,15,4,12,523,269,17660,6,8,66,14,34,4,2012,2026
